262, 8, 0, 0.243109, 0.187882, -0.215615, 0.211965, 30.0501, DIS
180, 2, 0, -0.0160543, 0.19948, -0.0118833, 0.218775, 21.5481, DIS
3, 1, 1, -0.000111041, 0.38011, 1.97728e-05, 0.0740235, 15.587, DIS
19, 2, 1, -0.0932401, 0.319287, 0.0628588, 0.250587, 16.8446, DIS
156, 6, 0, 0.0597153, 0.180756, 0.0374024, 0.208231, 26.4822, DIS
3, 1, 1, -9.11782e-06, 0.380192, 9.0072e-07, 0.0740235, 23.3995, DIS
102, 9, 1, -0.114945, 0.278311, 0.0733538, 0.247481, 48.0127, DIS
259, 2, 0, 0.209796, 0.209259, 0.0344509, 0.240078, 16.042, DIS
206, 6, 0, 0.0281911, 0.217476, 0.0815694, 0.214334, 32.0438, DIS
196, 8, 1, -0.00681929, 0.205034, -0.0647076, 0.22368, 40.5451, DIS
151, 1, 0, -0.137087, 0.216784, 0.135347, 0.218239, 10.602, DIS
356, 4, 0, 0.0499866, 0.177777, -0.0577233, 0.213958, 22.6521, DIS
267, 1, 0, 0.0964526, 0.250352, -0.0746842, 0.206037, 15.8822, DIS
314, 11, 0, 0.0206748, 0.165502, 0.0688005, 0.226707, 45.2588, DIS
207, 17, 1, -0.194434, 0.266845, 0.0242238, 0.243924, 67.4908, DIS
146, 2, 0, -0.079222, 0.191176, 0.168886, 0.232782, 14.924, DIS
340, 10, 0, 0.0130799, 0.177172, 0.00645408, 0.2178, 32.3225, DIS
216, 0, 0, -0.113852, 0.202143, -0.0445728, 0.205866, 15.4572, DIS
234, 4, 0, 0.00491422, 0.18765, 3.58863, 2.8366, 26.0094, DIS
445, 11, 0, 0.160767, 0.182518, 1.38439, 2.68599, 36.7171, DIS
3, 1, 1, -9.34969e-05, 0.380126, 1.0284e-05, 0.0740235, 18.438, DIS
145, 0, 0, 0.0743948, 0.14486, -0.125876, 0.218365, 4.84747, DIS
198, 3, 0, 0.0157225, 0.255245, 0.0380009, 0.167593, 19.8665, DIS
184, 6, 0, 0.00218713, 0.165707, 0.0316473, 0.182808, 31.2243, DIS
353, 3, 0, -0.13722, 0.176156, -0.140841, 1.90773, 21.1941, DIS
280, 2, 0, -0.0462107, 0.225515, 0.0271027, 0.21138, 25.4379, DIS
190, 16, 3, -0.0553127, 0.229678, 0.0138689, 0.230403, 93.143, DIS
3, 1, 1, -2.81027e-05, 0.380178, -5.07229e-06, 0.0740235, 10.1029, DIS
82, 4, 0, -0.172816, 0.271971, 0.0352257, 0.226426, 12.5704, DIS
7, 1, 1, -8.05689e-05, 0.314863, -5.81549e-06, 0.186785, 12.6355, DIS
312, 5, 0, -0.01202, 0.191473, -0.00560998, 0.217627, 25.2327, DIS
156, 3, 0, -0.0648016, 0.222961, -0.103744, 0.206116, 13.9691, DIS
240, 4, 0, -0.0628024, 0.185597, -0.0915514, 0.21488, 27.8132, DIS
3, 1, 1, -9.3727e-05, 0.380121, 7.93574e-07, 0.0740235, 11.2606, DIS
3, 1, 1, -6.59552e-06, 0.380195, -6.33553e-07, 0.0740235, 31.7093, DIS
274, 13, 3, -0.0631413, 0.258631, 0.0884246, 0.241509, 85.2985, DIS
143, 4, 0, 0.0320665, 0.265156, 2.11081, 2.97001, 16.6954, DIS
1, 1, 1, 0, 0, 0, 0, 10.6769, DIS
204, 0, 0, 0.0364349, 0.203121, -0.241266, 1.62411, 18.3064, DIS
3, 1, 1, -4.79713e-05, 0.380158, -0.000626971, 3.57527, 13.168, DIS
126, 6, 0, 0.00551428, 0.190269, 0.0227141, 0.205106, 25.2947, DIS
267, 5, 0, -0.0585844, 0.19279, -0.0851186, 0.192469, 22.308, DIS
1, 1, 1, 0, 0, 0, 0, 12.7401, DIS
424, 7, 0, 0.0736723, 0.175982, 0.0961154, 0.243301, 26.1886, DIS
417, 8, 0, -0.00320012, 0.205127, 0.0205619, 0.239749, 42.1753, DIS
3, 1, 1, -2.87991e-05, 0.380178, 3.74863e-06, 0.0740235, 24.9084, DIS
154, 4, 0, -0.0662686, 0.24218, 0.0247946, 0.182755, 17.4933, DIS
322, 14, 0, 0.0880702, 0.23059, 0.0549876, 0.236098, 59.4151, DIS
205, 2, 0, -0.276756, 0.256727, 0.00817638, 0.616946, 11.2105, DIS
3, 1, 1, -0.00015959, 0.380072, -1.45919e-05, 0.0740235, 15.464, DIS
3, 1, 1, -0.000455384, 0.379829, 5.05221e-05, 0.0740235, 13.7293, DIS
1, 1, 1, 0, 0, 0, 0, 17.2327, DIS
159, 1, 0, -0.00968421, 0.167128, 0.109302, 0.230872, 16.2286, DIS
156, 2, 0, -0.0245572, 0.180821, 0.0558053, 0.17868, 20.8058, DIS
235, 3, 0, 0.0167257, 0.205981, -0.00583357, 0.188119, 14.0694, DIS
286, 0, 0, 0.180747, 0.245164, 0.239844, 0.266382, 24.0982, DIS
336, 6, 0, 0.0994767, 0.194479, 0.0210547, 0.219478, 31.603, DIS
34, 4, 0, 0.0778649, 0.258106, 0.00362567, 2.0154, 19.7542, DIS
1, 1, 0, 0, 0, 0, 0, 9.50696, DIS
6, 1, 0, -0.00420525, 0.315939, -0.00617483, 0.180231, 7.72137, DIS
340, 18, 0, 0.0162679, 0.236126, 0.0680383, 0.24525, 67.9878, DIS
62, 2, 0, -0.197256, 0.279752, 0.015462, 0.216853, 8.04775, DIS
3, 1, 1, -4.7793e-05, 0.380158, -5.77118e-06, 0.0740235, 14.1737, DIS
10, 2, 1, -0.0186405, 0.319708, -0.0290295, 0.217092, 18.2027, DIS
25, 3, 0, -0.0849198, 0.249763, -0.134886, 0.227934, 15.2391, DIS
289, 3, 0, -0.014544, 0.218461, 0.0166999, 0.243314, 19.7609, DIS
340, 4, 0, -0.0846133, 0.179468, -0.0285895, 0.249586, 22.4461, DIS
97, 2, 0, -0.0811728, 0.222088, 0.0622002, 0.216136, 7.20338, DIS
8, 1, 1, -0.000525044, 0.303244, 0.000535163, 0.215909, 18.5337, DIS
305, 9, 2, -0.0244124, 0.183461, 0.0140757, 0.216108, 52.9777, DIS
218, 2, 0, 0.0690896, 0.199076, 0.0349817, 0.207702, 19.0714, DIS
325, 15, 1, 0.153552, 0.239595, -0.0736769, 0.239382, 69.9804, DIS
141, 4, 0, -0.063314, 0.24065, 0.0717627, 0.186992, 18.6208, DIS
317, 7, 0, -0.0769845, 0.166618, 0.0710613, 0.202327, 34.1216, DIS
201, 12, 1, 0.00824703, 0.239322, 1.0407, 3.34104, 92.1323, DIS
130, 2, 0, -0.0460634, 0.165096, -1.87485, 3.16262, 16.8031, DIS
49, 4, 0, 0.0179216, 0.250058, -0.0222214, 0.248991, 9.29751, DIS
254, 4, 0, 0.0143611, 0.168473, 0.0758025, 0.543329, 30.1584, DIS
124, 3, 0, -0.102962, 0.270442, -0.0858128, 0.191753, 12.893, DIS
387, 8, 0, 0.0844408, 0.200265, 0.0144269, 0.217694, 36.5152, DIS
133, 8, 0, 0.109874, 0.187944, -0.065746, 0.256946, 30.8027, DIS
156, 6, 0, -0.0641247, 0.186824, -0.0575106, 0.20977, 25.255, DIS
270, 10, 1, 0.0204202, 0.23229, 0.0377655, 0.225165, 59.5123, DIS
221, 1, 0, -0.012401, 0.236593, -0.169842, 0.181323, 21.9428, DIS
3, 1, 0, -0.000372666, 0.379898, 5.30862e-05, 0.0740235, 5.84386, DIS
186, 0, 0, 0.0961296, 0.197501, 0.254773, 0.231631, 14.4981, DIS
3, 1, 1, -0.000847919, 0.379507, 0.000135485, 0.0740236, 11.8655, DIS
177, 8, 2, -0.00262198, 0.209479, -0.00245327, 0.222452, 77.0701, DIS
277, 4, 0, 0.0502465, 0.197916, -0.0391742, 0.637841, 18.7203, DIS
296, 4, 0, 0.0544026, 0.177981, -0.0109737, 0.224723, 30.1296, DIS
134, 5, 0, -0.0706508, 0.194147, 0.066879, 0.201504, 17.7489, DIS
228, 8, 0, -0.0759838, 0.172514, -0.11947, 0.218622, 31.177, DIS
28, 2, 0, -0.0210689, 0.269459, 0.00833253, 1.12673, 10.8433, DIS
178, 4, 0, 0.0269295, 0.260644, 0.0603102, 0.188343, 17.3998, DIS
216, 2, 0, -0.0277302, 0.182291, 0.0507823, 1.75448, 15.7782, DIS
126, 1, 0, -0.11681, 0.253476, 0.284638, 1.14072, 9.1509, DIS
323, 5, 0, 0.00785207, 0.195965, -0.099376, 0.198763, 23.6698, DIS
3, 1, 1, -4.62741e-05, 0.380158, -8.94978e-06, 0.0740235, 22.6688, DIS
132, 4, 0, 0.0293225, 0.22353, 0.0240592, 0.186171, 29.0188, DIS
2, 1, 0, -4.33086e-06, 0.329261, -8.43198e-07, 0.0641056, 8.46319, DIS
36, 2, 0, -0.119539, 0.26217, -0.101511, 0.246963, 7.60271, DIS
3, 1, 1, -0.000262925, 0.379984, 2.8714e-05, 0.0740235, 17.6746, DIS
292, 8, 0, -0.217251, 0.271443, 0.0121331, 0.235612, 36.5429, DIS
276, 8, 0, 0.0503916, 0.1613, -0.0862768, 1.67474, 38.9957, DIS
3, 1, 1, -0.000128738, 0.380095, 1.1692e-05, 0.0740235, 14.8774, DIS
359, 7, 0, 0.00674333, 0.160084, -0.00414134, 0.231574, 40.7029, DIS
182, 4, 0, 0.0276876, 0.201765, 0.0175198, 0.223053, 20.6963, DIS
101, 5, 0, -0.00947853, 0.149925, 0.00465122, 0.202632, 22.8673, DIS
300, 6, 0, 0.0162955, 0.18352, -0.00818673, 0.21107, 24.9815, DIS
381, 4, 0, 0.143209, 0.211286, -0.0994669, 0.232055, 26.7926, DIS
1, 1, 1, 0, 0, 0, 0, 14.0787, DIS
261, 9, 1, -0.113959, 0.217471, -0.0395215, 0.249181, 47.737, DIS
205, 5, 0, 0.0452814, 0.262618, 0.0830654, 0.922555, 23.5623, DIS
184, 2, 0, 0.0369414, 0.203265, -0.154082, 0.259896, 17.4823, DIS
405, 13, 1, 0.0381915, 0.207966, -0.0238084, 0.218984, 53.2768, DIS
188, 2, 0, 0.0636452, 0.193398, 0.0669893, 0.238612, 18.804, DIS
147, 3, 0, 0.0916235, 0.25281, -0.82374, 2.14584, 13.5989, DIS
236, 2, 0, 0.0494864, 0.182141, -0.0502938, 0.202042, 26.0685, DIS
3, 1, 0, -0.000188624, 0.380048, -0.00107171, 3.57501, 8.54228, DIS
2, 1, 1, -5.90426e-06, 0.329259, 1.14953e-06, 0.0641054, 21.7978, DIS
296, 4, 0, 0.0891141, 0.19231, -0.0191043, 0.237548, 30.4988, DIS
90, 3, 0, -0.0154397, 0.202551, 0.0480071, 0.250591, 10.7254, DIS
353, 8, 0, 0.0196512, 0.168781, 1.54585, 2.99814, 35.9511, DIS
177, 1, 0, -0.0930606, 0.248116, 0.205873, 0.221278, 11.5548, DIS
3, 1, 1, -9.93605e-05, 0.380118, -1.9169e-05, 0.0740235, 12.3306, DIS
33, 1, 0, -0.109258, 0.272025, -0.0915242, 0.243927, 3.79264, DIS
3, 1, 1, -0.000610517, 0.379703, 9.92876e-05, 0.0740236, 13.4491, DIS
115, 7, 0, 0.000470905, 0.2028, -0.0018509, 0.201253, 26.484, DIS
214, 3, 1, 0.0309487, 0.167052, -0.00494367, 0.197665, 30.422, DIS
147, 19, 1, 0.15499, 0.276924, -0.00413314, 0.244976, 86.8079, DIS
371, 14, 0, 0.0292244, 0.21825, -0.0340036, 0.224077, 44.6757, DIS
351, 10, 0, 0.00669839, 0.259513, 0.0458683, 0.231962, 50.225, DIS
3, 1, 1, -0.00131009, 0.379138, -0.000116472, 0.0740236, 23.4064, DIS
193, 16, 3, -0.0210851, 0.265608, 0.00525197, 0.242865, 109.745, DIS
244, 4, 0, -0.0201644, 0.194514, -0.0150154, 0.236572, 24.0141, DIS
183, 3, 0, -0.0997682, 0.206709, -0.107033, 0.213566, 18.9264, DIS
216, 4, 0, -0.111504, 0.228341, 0.096527, 0.195724, 25.3629, DIS
121, 3, 0, 0.0523465, 0.212456, -2.08355, 2.89704, 13.3608, DIS
3, 1, 1, -2.55692e-05, 0.380172, 4.51443e-07, 0.0740235, 24.5433, DIS
253, 14, 0, 0.0135107, 0.184873, 0.0461778, 0.242852, 44.9568, DIS
253, 7, 0, 0.0161338, 0.207671, 0.0299367, 0.207121, 26.6078, DIS
316, 6, 0, -0.0349015, 0.18031, -0.00248417, 0.21605, 28.8649, DIS
242, 3, 0, -0.00506818, 0.210729, -0.108167, 0.195181, 17.7556, DIS
314, 2, 0, -0.00260013, 0.197864, -0.368715, 0.834303, 30.2658, DIS
174, 1, 0, -0.042223, 0.207065, 0.0279495, 0.217053, 16.1843, DIS
349, 13, 0, 0.0457932, 0.247417, -0.119978, 0.237746, 63.5238, DIS
24, 1, 0, -0.0309557, 0.223645, -0.00103624, 0.210164, 5.27701, DIS
208, 4, 0, -0.0175011, 0.27874, 0.00230449, 0.190993, 17.4484, DIS
3, 1, 1, -1.80027e-05, 0.380186, -0.000232116, 3.5755, 21.9276, DIS
200, 3, 0, -0.0282593, 0.234711, -0.017455, 0.192877, 18.2278, DIS
270, 2, 0, 0.0732916, 0.179537, -0.0804843, 0.211117, 17.7522, DIS
321, 10, 0, 0.0733867, 0.175963, -0.0126493, 0.235026, 34.4888, DIS
183, 10, 0, 0.00599002, 0.166034, -0.0107485, 0.157157, 38.0278, DIS
194, 14, 0, -0.0387149, 0.13615, -0.0317048, 0.191708, 54.1692, DIS
51, 1, 0, -0.0386004, 0.270655, -0.0625534, 0.228834, 7.70492, DIS
201, 17, 0, -0.253855, 0.288944, -0.222071, 0.242723, 77.097, DIS
248, 0, 0, -0.0393372, 0.214146, 0.0432121, 0.20264, 16.5435, DIS
137, 4, 0, 0.134841, 0.241653, 0.169167, 0.189032, 20.8065, DIS
209, 8, 0, -0.00987627, 0.248703, 0.00107055, 0.218126, 20.8824, DIS
318, 3, 0, 0.127414, 0.204484, 0.0213026, 0.251046, 18.6813, DIS
10, 2, 0, -0.05991, 0.262067, -0.0879722, 0.263152, 9.07836, DIS
287, 2, 0, -0.0344507, 0.20064, -0.534264, 2.3876, 20.842, DIS
185, 0, 0, -0.0109275, 0.233005, 0.104099, 0.236207, 7.74635, DIS
365, 9, 0, 0.0104531, 0.169155, -0.0300106, 0.224817, 35.7086, DIS
57, 3, 0, 0.0558116, 0.207406, -0.0205347, 0.252854, 16.9991, DIS
57, 2, 0, 0.0064324, 0.219142, 0.0353436, 0.260817, 8.79118, DIS
108, 0, 0, 0.102869, 0.208607, 0.0198345, 0.268664, 7.73962, DIS
278, 0, 0, -0.00227363, 0.151573, -0.0916937, 0.188006, 27.1825, DIS
188, 2, 0, -0.071414, 0.221834, -0.0210754, 0.210703, 16.8167, DIS
136, 5, 0, -0.032734, 0.239696, -0.00502052, 0.177514, 16.9365, DIS
275, 10, 1, -0.013795, 0.242793, 0.0353487, 0.223832, 75.3146, DIS
268, 4, 0, 0.16427, 0.256606, 0.0816322, 0.198943, 23.645, DIS
264, 8, 0, 0.00193018, 0.200376, 0.031965, 0.161177, 29.9966, DIS
252, 13, 0, 0.113176, 0.224579, 0.00423844, 0.238503, 40.595, DIS
99, 0, 0, -0.0129796, 0.191622, -0.0903765, 0.19902, 9.20013, DIS
273, 4, 0, 0.042233, 0.263373, 0.0542302, 0.185436, 20.4383, DIS
210, 10, 0, 0.0275944, 0.192063, -0.047172, 0.188987, 28.7077, DIS
248, 0, 0, -0.170825, 0.205816, 0.0703531, 0.273762, 15.7502, DIS
334, 11, 0, 0.0272651, 0.161563, -0.178466, 2.70067, 39.9331, DIS
228, 10, 2, 0.0673954, 0.181778, 0.0672845, 0.209525, 47.2519, DIS
337, 15, 1, -0.080372, 0.24137, 0.0248489, 0.233702, 70.2732, DIS
229, 7, 0, 0.0654078, 0.303677, 1.37052, 3.01012, 28.9245, DIS
248, 3, 0, 0.130175, 0.232786, -0.012162, 0.212097, 19.3104, DIS
250, 1, 0, -0.16124, 0.225935, 0.0366025, 0.194807, 13.613, DIS
364, 3, 0, 0.0163279, 0.17592, 0.0297308, 0.218273, 23.961, DIS
191, 1, 0, 0.0807094, 0.22535, 1.26691, 2.98654, 11.1074, DIS
248, 4, 0, -0.0630597, 0.217398, 0.0489871, 0.221725, 25.8681, DIS
218, 6, 0, -0.136682, 0.222077, 0.134335, 0.253663, 36.5213, DIS
226, 4, 0, -0.00683402, 0.19592, 0.0652578, 0.195378, 23.1974, DIS
155, 3, 0, -0.0561243, 0.22215, -0.0463393, 0.220063, 17.644, DIS
393, 6, 0, -0.0531116, 0.226695, 0.0183582, 0.224684, 36.7918, DIS
272, 4, 0, 0.00657889, 0.173369, -0.122281, 0.232509, 29.6281, DIS
3, 1, 1, -3.7402e-05, 0.380169, 3.66554e-06, 0.0740235, 29.9903, DIS
310, 10, 0, -0.0121823, 0.163653, 0.00934453, 0.251194, 35.2489, DIS
310, 7, 0, -0.0238755, 0.178566, 0.181963, 2.28763, 22.0243, DIS
457, 9, 0, 0.075567, 0.216175, -1.65787, 3.00549, 45.2908, DIS
159, 4, 0, 0.0206093, 0.240421, 0.00227982, 0.210174, 18.1945, DIS
2, 1, 1, -5.58791e-06, 0.329259, 1.08794e-06, 0.0641055, 19.2468, DIS
206, 7, 0, 0.162908, 0.26732, -1.34923, 2.65911, 32.3683, DIS
55, 3, 0, 0.300305, 0.287265, -0.0211402, 0.257716, 10.518, DIS
1, 1, 1, 0, 0, 0, 0, 22.7158, DIS
53, 3, 0, 0.0369646, 0.287902, 0.021252, 0.234831, 14.0727, DIS
262, 10, 0, 0.0101862, 0.196834, 0.235037, 1.87666, 34.2099, DIS
350, 14, 1, -0.115044, 0.237794, 0.0984318, 0.207321, 60.3442, DIS
224, 8, 0, 0.200328, 0.2125, -0.0020723, 0.218488, 26.2318, DIS
2, 1, 1, -4.84984e-08, 0.329263, -9.44246e-09, 0.0641063, 21.5637, DIS
260, 4, 0, 0.147498, 0.206507, 0.00692806, 0.226918, 30.6469, DIS
118, 4, 0, -0.0316828, 0.158414, -0.0362124, 0.199247, 17.3812, DIS
212, 21, 2, 0.114843, 0.243029, 0.0362929, 0.247696, 120.186, DIS
3, 1, 1, -6.53872e-05, 0.380152, -0.000317932, 3.57545, 24.5941, DIS
274, 4, 0, -0.00551688, 0.199936, 0.0693018, 0.230081, 23.6465, DIS
449, 7, 0, 0.0234914, 0.224663, -2.33478, 2.83657, 44.3165, DIS
3, 1, 1, -2.98359e-05, 0.380175, -5.6111e-06, 0.0740235, 15.1761, DIS
326, 13, 0, -0.0553359, 0.199003, 0.0154665, 0.254597, 55.824, DIS
218, 6, 0, -0.0105312, 0.198623, 0.156376, 0.261551, 23.4696, DIS
111, 3, 0, 0.0124708, 0.121269, -0.063845, 0.191008, 16.3666, DIS
173, 6, 0, -0.337312, 0.238803, -0.0378725, 0.197549, 21.2238, DIS
198, 4, 0, -0.0320735, 0.24008, 0.0700478, 0.186192, 16.1236, DIS
226, 5, 0, -0.00653539, 0.196443, 0.473525, 3.03247, 30.9894, DIS
279, 3, 0, -0.0357485, 0.1864, 0.0800062, 1.72767, 19.0206, DIS
240, 7, 0, 0.236117, 0.259815, 0.113433, 0.21784, 22.47, DIS
410, 9, 0, 0.00749897, 0.177442, -0.0445175, 0.23767, 38.6985, DIS
200, 10, 0, -0.0766836, 0.148263, -4.51274, 2.74637, 35.0686, DIS
8, 1, 0, -0.000108865, 0.303616, -4.88796e-05, 0.215909, 7.04623, DIS
238, 2, 0, 0.0900032, 0.213255, -1.94886, 2.68359, 21.4563, DIS
244, 4, 0, -0.179367, 0.213399, -0.214488, 0.215576, 24.3634, DIS
103, 5, 0, 0.15153, 0.213715, 0.0679399, 0.198693, 13.4405, DIS
310, 5, 0, 0.0878838, 0.267671, 0.0105305, 0.231406, 22.9736, DIS
204, 1, 0, 0.0387491, 0.269608, 0.0308681, 0.189242, 12.6273, DIS
227, 8, 3, -0.0363096, 0.238716, 0.0738132, 0.239134, 71.767, DIS
1, 1, 1, 0, 0, 0, 0, 19.2562, DIS
114, 3, 0, -0.0763126, 0.245015, -0.0378507, 0.161104, 19.465, DIS
252, 7, 1, -0.0808431, 0.257652, 0.00447067, 0.220689, 43.4384, DIS
2, 1, 1, -1.16676e-05, 0.329253, -2.27164e-06, 0.0641046, 15.0225, DIS
260, 4, 0, 0.0426877, 0.225938, 0.0548659, 0.205963, 24.4442, DIS
201, 6, 0, -0.0271936, 0.210751, 0.0328344, 1.55301, 27.2926, DIS
162, 6, 0, -0.0934936, 0.168891, -0.0154889, 0.181378, 26.0266, DIS
172, 0, 0, 0.0591415, 0.192917, 0.206844, 0.235606, 12.1354, DIS
206, 0, 0, -0.233437, 0.264356, -0.0386758, 0.262171, 9.94863, DIS
325, 3, 0, 0.0746978, 0.204167, 0.282764, 0.272739, 19.5147, DIS
50, 2, 0, -0.0171871, 0.230753, 0.155146, 0.274134, 11.4253, DIS
274, 2, 0, 0.223699, 0.184613, -0.337338, 0.220492, 24.0947, DIS
23, 3, 0, 0.0738205, 0.258361, 0.0703656, 0.247937, 12.1335, DIS
234, 2, 0, 0.0919112, 0.199239, -0.0926143, 0.196947, 24.2634, DIS
161, 1, 0, 0.0249686, 0.193272, -0.226173, 0.278001, 14.6541, DIS
8, 1, 1, -0.00521158, 0.299023, -0.00112273, 0.215912, 17.1634, DIS
191, 2, 0, 0.104726, 0.224188, 0.0066784, 0.188546, 12.1283, DIS
172, 2, 0, 0.0772586, 0.183034, 0.0342602, 0.219849, 12.8844, DIS
3, 1, 1, -3.58864e-05, 0.380172, 1.55436e-06, 0.0740235, 17.0554, DIS
291, 8, 1, 0.000317553, 0.214502, 0.0249741, 0.225392, 51.8527, DIS
220, 10, 0, 0.0577011, 0.193071, -0.000185673, 0.187055, 34.632, DIS
418, 10, 1, 0.0125312, 0.238478, -0.0313306, 0.237886, 64.5035, DIS
225, 13, 1, -0.0158547, 0.232276, -0.00652557, 0.23411, 84.3985, DIS
261, 1, 0, -0.348883, 0.243374, 0.00940092, 0.207592, 13.5281, DIS
328, 11, 0, 0.0827716, 0.265811, 0.213815, 0.24693, 55.3379, DIS
212, 8, 0, 0.0704876, 0.193662, 0.06361, 0.226557, 25.2288, DIS
160, 10, 0, -0.083875, 0.15489, 0.0477159, 0.154675, 38.2576, DIS
253, 6, 0, -0.00690774, 0.187643, -0.0132596, 0.172091, 30.8522, DIS
187, 5, 0, -0.00537658, 0.258919, -0.00340815, 0.455823, 17.237, DIS
227, 7, 0, 0.199637, 0.238732, 0.00737816, 0.190855, 30.8285, DIS
147, 1, 0, -0.0935596, 0.195289, -0.0395087, 0.225279, 13.9668, DIS
3, 1, 1, -0.00525784, 0.375918, -0.00292064, 3.57393, 32.6054, DIS
310, 4, 0, -0.0476308, 0.253651, 0.215107, 0.22822, 23.5749, DIS
370, 8, 0, 0.00252948, 0.185841, -0.208154, 0.231385, 33.7139, DIS
192, 2, 0, -0.223826, 0.231296, -0.443316, 1.84154, 16.6333, DIS
137, 5, 0, 0.0126228, 0.199067, -0.0402044, 0.179655, 20.1918, DIS
460, 5, 0, -0.101941, 0.202075, -1.76673, 2.83942, 26.4047, DIS
161, 0, 0, -0.074785, 0.223745, 0.199924, 0.228964, 6.53315, DIS
216, 4, 0, 0.00088616, 0.202146, -0.0254415, 0.590728, 22.7132, DIS
136, 5, 0, -0.102987, 0.129502, 0.283824, 0.202678, 20.0892, DIS
397, 6, 0, 0.0715419, 0.232651, -0.0014907, 0.236108, 32.2826, DIS
266, 6, 0, 0.0933389, 0.176954, 0.055074, 0.204514, 34.5085, DIS
63, 1, 0, -0.00447613, 0.224935, -0.0183975, 0.246802, 13.9126, DIS
189, 5, 0, -0.00546102, 0.243987, -0.182208, 0.87751, 28.6733, DIS
40, 2, 0, -0.0472833, 0.230722, -0.0141931, 0.243355, 7.05905, DIS
162, 0, 0, 0.108352, 0.213356, 1.33763, 2.88922, 10.4955, DIS
326, 2, 0, -0.04417, 0.179113, -0.0476752, 0.23607, 21.8293, DIS
310, 1, 0, 0.104948, 0.237315, -0.0321417, 0.22122, 13.2709, DIS
333, 9, 0, 0.0223466, 0.209261, -0.0542222, 0.218605, 49.952, DIS
2, 1, 1, -3.19869e-07, 0.329263, -6.22773e-08, 0.0641062, 39.335, DIS
253, 11, 1, -0.0428515, 0.249233, -0.191644, 2.99727, 67.1168, DIS
94, 0, 0, 0.0118113, 0.225891, 0.021444, 0.188478, 7.95655, DIS
3, 1, 1, -0.000894229, 0.379469, 0.000170716, 0.0740237, 31.7657, DIS
340, 12, 0, -0.0500516, 0.216789, 0.00677898, 0.212355, 59.0047, DIS
217, 4, 0, -0.112307, 0.158178, -0.0104381, 0.168166, 26.2694, DIS
253, 5, 0, 0.0699587, 0.259853, 0.00135567, 0.752241, 18.6047, DIS
367, 9, 0, -0.0961237, 0.185243, 0.0840712, 0.254639, 31.1132, DIS
147, 2, 0, 0.0450118, 0.165854, 0.0387206, 0.217176, 22.7845, DIS
214, 1, 0, -0.19726, 0.258439, 0.134764, 0.204642, 15.7237, DIS
244, 7, 0, 0.0483634, 0.177674, 0.134033, 3.24404, 32.03, DIS
376, 8, 0, -0.00334311, 0.181658, 0.0136111, 0.22956, 40.4962, DIS
240, 2, 0, -0.0326918, 0.177608, 0.0420337, 0.210483, 15.043, DIS
380, 12, 0, 0.0804684, 0.23787, -0.0995304, 0.242236, 46.0565, DIS
97, 6, 0, 0.00327073, 0.174863, 0.0201368, 0.200313, 25.0988, DIS
159, 3, 0, 0.0607136, 0.208665, -0.033084, 0.169568, 20.1193, DIS
216, 4, 0, -0.0275739, 0.156757, 0.0937805, 0.192463, 22.2592, DIS
249, 3, 0, 0.00686573, 0.255627, 0.0303103, 0.249506, 18.6476, DIS
3, 1, 1, -0.000211608, 0.380027, -2.30666e-05, 0.0740235, 27.5411, DIS
153, 2, 0, -0.0665266, 0.21485, -0.00984653, 0.167564, 14.7096, DIS
293, 14, 0, -0.0727887, 0.20225, 0.0375435, 0.211164, 65.9487, DIS
139, 4, 0, -0.0579071, 0.197294, -0.0273422, 0.197033, 10.3823, DIS
368, 7, 0, -0.348777, 0.177076, -0.107643, 2.32057, 38.2876, DIS
194, 4, 0, 0.149128, 0.217515, 0.393837, 2.3138, 17.6968, DIS
3, 1, 1, -0.000209264, 0.380029, 1.90797e-05, 0.0740235, 13.7765, DIS
121, 5, 0, -0.0482884, 0.219843, -0.0150575, 0.18761, 24.4567, DIS
174, 2, 0, 0.00287047, 0.20933, -0.837105, 2.40822, 21.5958, DIS
111, 2, 0, 0.082383, 0.203711, -0.0702593, 0.183622, 16.397, DIS
210, 4, 0, -0.0305311, 0.206618, 0.0583455, 0.205479, 24.1923, DIS
281, 3, 0, -0.0370913, 0.24264, -0.0051673, 0.219907, 20.3473, DIS
284, 7, 1, 0.0104049, 0.208703, 0.0029956, 0.190126, 60.89, DIS
177, 1, 0, 0.0429944, 0.23825, 0.0168173, 0.18764, 15.8408, DIS
186, 8, 0, -0.00537523, 0.241049, -0.134847, 0.251192, 38.4393, DIS
60, 1, 0, -0.298911, 0.31322, 0.128718, 0.249919, 7.95638, DIS
70, 5, 0, -0.0620864, 0.272817, -0.357842, 0.242694, 15.0292, DIS
3, 1, 0, -0.000291512, 0.379963, 2.79589e-05, 0.0740235, 7.94021, DIS
2, 1, 1, -6.84242e-06, 0.329257, -1.33219e-06, 0.0641053, 20.6325, DIS
283, 16, 0, -0.0535985, 0.249807, -0.0362838, 2.26186, 56.9935, DIS
304, 2, 0, 0.0381448, 0.162695, 0.00754802, 0.192191, 32.96, DIS
383, 6, 1, -0.0207401, 0.213128, -0.0397195, 0.227271, 46.2418, DIS
177, 4, 0, -0.0174525, 0.248688, 0.102841, 0.201693, 13.6815, DIS
102, 2, 0, -0.00139903, 0.167564, 0.0312309, 0.233144, 11.552, DIS
