188, 4, 0, 0.0242873, 0.187435, 0.0136005, 1.05615, 21.3965, 1.52842, tau
164, 10, 2, 0.000480842, 0.184826, -0.0188839, 0.189081, 67.1345, 2.33919, tau
62, 2, 0, 0.0596655, 0.206101, -0.0138242, 0.171335, 6.1585, 0.486055, tau
48, 0, 0, 0.0179064, 0.230124, -0.0290727, 0.214293, 4.59925, 0.427262, tau
46, 2, 0, 0.0449343, 0.187476, -0.342072, 2.02075, 3.90011, 0.373063, tau
68, 0, 0, 0.064694, 0.213056, 1.57452, 2.71596, 4.75119, 0.578671, tau
312, 16, 0, -0.0618391, 0.193587, 0.0269999, 0.213386, 59.8965, 3.90852, tau
212, 18, 2, -0.0057231, 0.163993, 0.00725289, 0.185165, 103.485, 2.76342, tau
118, 4, 0, -0.0799209, 0.228902, -0.000479744, 0.172858, 13.0327, 1.06846, tau
302, 10, 0, 0.0249161, 0.180717, -0.00637553, 0.215195, 48.1383, 3.63651, tau
100, 4, 0, 0.0172926, 0.226034, -0.0113158, 0.181687, 11.5661, 0.952761, tau
170, 8, 2, 0.0475559, 0.226703, 0.00873478, 0.185207, 53.8301, 2.61295, tau
224, 6, 0, 0.0297756, 0.163532, -0.0105361, 0.793593, 29.4657, 1.74614, tau
148, 4, 0, -0.00995532, 0.213556, -1.71833, 2.72195, 14.3189, 1.43913, tau
140, 8, 0, 0.00133556, 0.211539, 0.0102605, 0.192027, 34.0313, 1.9568, tau
118, 4, 0, -0.00355387, 0.204427, 0.00826364, 0.181157, 29.3891, 1.51149, tau
122, 8, 2, 0.00552198, 0.196522, 0.000297694, 0.219242, 93.4448, 3.17672, tau
19, 0, 0, -0.00321906, 0.174573, -0.0175748, 0.101649, 1.71797, 0.121598, tau
260, 12, 0, 0.0106612, 0.206913, -0.051456, 0.221177, 42.1412, 2.962, tau
344, 14, 0, -0.0318458, 0.190552, 0.0408018, 0.225902, 55.5865, 4.09257, tau
124, 6, 1, -0.00498778, 0.161696, 0.00283868, 0.188478, 33.0998, 1.24157, tau
190, 8, 0, 0.0600734, 0.184098, -0.106206, 0.195041, 34.8657, 2.78436, tau
52, 0, 0, 0.0364398, 0.19543, -0.0153925, 0.218431, 5.30351, 0.486458, tau
56, 0, 0, 0.0353605, 0.23843, -0.0272961, 0.221999, 4.55415, 0.503445, tau
214, 2, 0, 0.0385206, 0.200312, -0.0119783, 0.206715, 22.1175, 1.46216, tau
104, 6, 0, -0.00504076, 0.191534, 0.000621697, 0.225945, 26.1557, 1.26497, tau
98, 0, 0, 0.0568079, 0.185186, 0.00807284, 0.213787, 5.92999, 0.656612, tau
318, 22, 0, -0.0128196, 0.192726, -0.0175701, 0.193811, 76.3381, 4.27897, tau
78, 0, 0, -0.0831066, 0.244848, 0.0285162, 0.222551, 5.42791, 0.663409, tau
60, 0, 0, 0.0224882, 0.251965, 0.0337744, 0.226984, 4.60544, 0.529461, tau
68, 2, 0, 0.00451513, 0.162392, -0.0170937, 0.225361, 12.2483, 0.770485, tau
192, 14, 0, 0.0307426, 0.195945, 0.0301907, 0.206519, 37.2079, 2.31314, tau
130, 4, 0, 0.0244518, 0.161067, 0.0364585, 0.194679, 13.6893, 0.763522, tau
104, 6, 2, -0.00405827, 0.171371, 0.00605746, 0.18846, 45.0431, 1.59193, tau
90, 2, 0, 0.0177334, 0.191648, -0.00493574, 0.203041, 13.1598, 0.751705, tau
80, 0, 0, -0.203304, 0.210412, -0.00806534, 0.263994, 3.104, 0.495099, tau
244, 8, 0, 0.0249703, 0.179994, -0.0363041, 0.199325, 35.7616, 1.79484, tau
290, 14, 0, 0.00834479, 0.190256, -0.0555677, 0.204493, 61.6652, 3.14417, tau
164, 2, 0, 0.0203094, 0.203358, -0.134181, 2.35334, 22.2069, 1.37006, tau
186, 12, 0, -0.00483366, 0.181868, -0.00396268, 0.18433, 58.0494, 2.39669, tau
232, 6, 0, 0.0396603, 0.161008, -0.00202497, 0.206379, 23.7571, 1.74996, tau
72, 2, 0, 0.00767762, 0.235535, -0.0377398, 0.187918, 5.32955, 0.54553, tau
90, 0, 0, -0.0483929, 0.237156, -0.0179167, 0.229237, 7.01875, 0.667875, tau
60, 2, 0, -0.00873031, 0.215621, 0.00599727, 0.223055, 4.92832, 0.52147, tau
139, 4, 0, 0.00254877, 0.242723, -0.0160556, 0.171831, 28.7341, 1.96237, tau
166, 4, 0, -0.0409852, 0.196484, 0.00473439, 0.174504, 34.6031, 1.93169, tau
84, 2, 0, 0.066446, 0.194389, 0.0362826, 0.16482, 10.7141, 0.808836, tau
209, 2, 0, -0.137112, 0.154882, 0.0634526, 0.200266, 12.9592, 1.4965, tau
90, 6, 0, -0.00218181, 0.138462, -0.00224227, 0.158572, 29.7922, 0.767088, tau
88, 0, 0, 0.0256402, 0.218241, -0.0231314, 0.186819, 5.96012, 0.49788, tau
80, 2, 0, -0.00332501, 0.193541, 0.0077819, 0.177832, 15.7726, 0.840346, tau
178, 2, 0, -0.00513009, 0.176726, 0.0284922, 0.168242, 16.5711, 1.1232, tau
176, 10, 0, -0.0182742, 0.193544, 0.00143524, 0.176083, 31.7534, 1.43572, tau
318, 16, 0, 0.0133718, 0.198675, -0.0768784, 0.205305, 55.2232, 3.25019, tau
84, 1, 0, -0.11348, 0.304693, 0.0762396, 0.191855, 3.8724, 0.587325, tau
102, 4, 0, -0.0045766, 0.218447, 0.00206609, 0.171773, 17.3988, 1.02036, tau
290, 20, 0, -0.0206802, 0.19253, -0.0239955, 0.219505, 69.8234, 5.75039, tau
188, 16, 2, -0.0296647, 0.202678, -0.0548758, 0.179513, 76.742, 3.70067, tau
298, 14, 0, -0.0223957, 0.189668, -0.0329878, 0.202237, 59.5379, 3.66119, tau
130, 10, 0, -0.0149566, 0.187563, -0.00547539, 0.167403, 44.464, 1.77871, tau
150, 8, 2, 0.0176804, 0.180735, 0.0298842, 0.696572, 56.9725, 2.30546, tau
44, 2, 0, -0.000775874, 0.228471, -0.00559118, 0.200059, 7.66264, 0.553753, tau
346, 16, 0, 0.0530034, 0.215448, -0.0564739, 0.228827, 63.2519, 4.97544, tau
218, 11, 0, -0.00648861, 0.16429, -0.000217335, 0.986328, 51.9843, 2.76028, tau
142, 10, 0, -0.0145476, 0.19232, -0.0393039, 0.178567, 32.8917, 2.02908, tau
52, 2, 0, -0.00260569, 0.243459, -0.0269706, 0.268783, 4.59558, 0.534141, tau
196, 10, 4, -0.0428452, 0.174698, -0.0290676, 0.197233, 96.7491, 3.54952, tau
186, 16, 2, 0.000369729, 0.233951, 0.0401205, 0.195706, 62.092, 4.24109, tau
226, 14, 0, -0.0316482, 0.172595, -0.0900556, 0.194202, 56.4112, 3.71662, tau
162, 6, 0, -0.0102349, 0.170116, 0.0430419, 0.195524, 20.5632, 1.55842, tau
234, 6, 0, -0.0696344, 0.206523, 0.0845131, 0.202055, 21.9536, 1.91787, tau
104, 4, 0, -0.00110417, 0.195396, -0.109143, 1.98611, 26.1178, 1.18509, tau
84, 4, 0, -0.00719735, 0.162053, 0.0108479, 0.174003, 18.5095, 0.778839, tau
96, 0, 0, 0.0118857, 0.23059, 0.0723211, 1.19431, 5.10544, 0.672241, tau
108, 3, 0, 0.0346233, 0.154326, 0.0102459, 0.199871, 16.8424, 1.8867, tau
54, 0, 0, 0.00473872, 0.243048, -0.000649477, 0.184053, 4.30785, 0.418589, tau
50, 2, 0, -0.0182269, 0.197315, 0.0495968, 0.224521, 4.37866, 0.439127, tau
144, 4, 2, -0.011101, 0.175514, -0.168302, 3.21357, 55.2466, 1.90057, tau
164, 4, 0, -0.0463455, 0.203962, 0.0229626, 0.193657, 33.7837, 1.90811, tau
194, 20, 2, 0.0109919, 0.132316, -0.00644112, 1.04883, 86.2031, 1.91523, tau
174, 8, 2, -0.000375993, 0.177537, 0.0795252, 2.17924, 53.5448, 2.40375, tau
254, 8, 0, -0.0412167, 0.194985, 0.0642624, 0.22743, 41.8527, 3.31462, tau
76, 0, 0, -0.049701, 0.230089, 0.0280512, 0.23233, 5.80988, 0.534385, tau
56, 0, 0, 0.0445059, 0.241454, 0.663429, 2.34063, 4.062, 0.452707, tau
64, 0, 0, 0.0120973, 0.212361, -0.0527617, 0.20171, 4.58986, 0.480544, tau
196, 8, 0, 0.00103803, 0.183282, 0.905398, 3.18644, 50.9629, 2.84161, tau
80, 2, 0, -0.0257143, 0.190344, 0.00375114, 0.19864, 5.81802, 0.45571, tau
204, 6, 0, -0.0253522, 0.200419, -0.0124045, 0.179575, 30.1668, 2.03478, tau
150, 8, 2, -0.0300846, 0.188035, -0.0329724, 1.51775, 63.1187, 3.17304, tau
44, 0, 0, -0.00498982, 0.192636, 0.00302394, 0.220278, 3.32976, 0.319595, tau
272, 6, 0, -0.0209873, 0.187482, 0.0250565, 0.181044, 35.307, 2.3309, tau
224, 0, 0, 0.0254092, 0.203198, 0.0196272, 0.203805, 18.6181, 1.44192, tau
68, 2, 0, -0.0912346, 0.248107, -0.510653, 3.1715, 5.97595, 0.15581, tau
82, 0, 0, 0.299538, 0.238385, -0.37796, 1.27032, 3.124, 0.437236, tau
118, 4, 0, 0.0599691, 0.178427, 0.131426, 0.171839, 15.9066, 0.977757, tau
270, 6, 0, 0.061666, 0.18544, -0.0170425, 0.208381, 41.6868, 3.11701, tau
166, 6, 0, 0.0137288, 0.193145, -0.0565036, 0.20429, 23.0164, 1.50861, tau
228, 8, 0, 0.0536145, 0.181685, -0.0200379, 0.227343, 52.7203, 3.21333, tau
238, 16, 2, -0.0442475, 0.185964, 0.0189123, 0.220166, 86.0257, 3.61213, tau
56, 0, 0, 0.0550809, 0.209004, 0.0406491, 0.192064, 3.95818, 0.373422, tau
250, 10, 0, -0.0647603, 0.201145, 0.0279622, 0.20764, 46.0106, 4.03801, tau
262, 16, 0, 0.0116316, 0.201133, -0.0279384, 0.739894, 63.1026, 2.98951, tau
82, 2, 0, 0.0136871, 0.208407, -0.0657974, 0.211955, 8.10703, 0.649394, tau
144, 4, 0, 0.00877019, 0.157195, -0.0280862, 0.188721, 25.1145, 1.64872, tau
94, 4, 0, -0.00110435, 0.217816, -0.0245855, 0.205654, 13.4928, 1.06465, tau
282, 22, 2, -0.00230716, 0.173328, -0.0424409, 0.227498, 105.846, 4.98986, tau
82, 2, 0, 0.0113056, 0.216227, -0.326137, 1.77523, 6.42572, 0.592496, tau
298, 4, 0, 0.0732194, 0.186311, -0.0115355, 0.197727, 55.4804, 3.497, tau
266, 14, 0, 0.0175621, 0.194872, -0.058009, 0.202572, 36.1194, 2.9482, tau
88, 6, 0, -0.00139688, 0.155562, -0.00335552, 0.215422, 24.4639, 0.825024, tau
148, 10, 0, -0.0222955, 0.209954, -0.0146689, 0.180506, 37.6774, 2.82225, tau
232, 10, 0, -0.0105345, 0.182627, 0.0393389, 0.168847, 41.3577, 2.01077, tau
234, 4, 0, 0.00436247, 0.175072, -0.0595847, 0.225283, 22.6288, 1.88664, tau
234, 20, 0, -0.0374361, 0.16827, 0.0234323, 0.172238, 69.5895, 2.93026, tau
62, 4, 1, -0.0161713, 0.160652, -0.0212082, 2.91734, 26.2715, 0.472317, tau
90, 3, 0, 0.0307583, 0.268667, -0.0247209, 0.154746, 9.52103, 1.00692, tau
216, 6, 0, 0.0387157, 0.196899, -0.0463098, 0.17983, 29.3796, 1.73403, tau
214, 0, 0, -0.0792115, 0.201087, 0.0989088, 0.181963, 18.5711, 1.62179, tau
190, 16, 2, -0.0127788, 0.185729, 0.0426694, 0.193998, 87.6274, 2.95849, tau
124, 8, 0, 0.0059389, 0.187848, -0.0147442, 0.172519, 32.5454, 1.23633, tau
138, 10, 0, -0.00982595, 0.196962, -0.026883, 0.160157, 44.8524, 2.03, tau
180, 10, 0, 0.0255869, 0.181713, -0.0661391, 0.164617, 54.276, 3.4628, tau
179, 5, 0, 0.0445095, 0.20292, 0.0270411, 0.211205, 22.3634, 0.806998, tau
250, 12, 0, 0.0609029, 0.208697, 0.0518735, 0.201407, 34.7109, 2.30051, tau
196, 8, 0, 0.0224438, 0.209267, 0.031323, 0.204023, 39.7784, 2.10625, tau
114, 2, 0, -0.00241478, 0.275238, 0.0025947, 0.208922, 8.07015, 0.959141, tau
256, 12, 2, -0.00232001, 0.159414, -0.00490818, 0.179566, 88.8774, 3.11545, tau
106, 6, 0, 0.0101152, 0.211897, 0.00192622, 0.168422, 30.5104, 1.20692, tau
72, 0, 0, 0.0147324, 0.224225, 0.0830187, 0.213142, 4.85752, 0.560922, tau
100, 6, 0, 0.0196958, 0.194737, -0.18635, 1.80818, 13.7309, 0.803504, tau
94, 4, 0, 0.00138336, 0.157925, -0.0118869, 0.204339, 25.9665, 1.22577, tau
174, 6, 2, 0.0213355, 0.231445, -0.681176, 3.11152, 40.5588, 2.25899, tau
124, 2, 0, -0.03619, 0.163581, 0.0146925, 0.223281, 10.9962, 0.678964, tau
280, 6, 0, -0.018464, 0.192817, -0.0197939, 0.22398, 25.841, 2.20916, tau
192, 6, 0, 0.0359033, 0.181007, -0.0344276, 0.153121, 25.2082, 1.57662, tau
56, 0, 0, 0.0213743, 0.197005, -0.0518938, 0.228405, 3.95145, 0.416775, tau
70, 2, 0, -0.0477694, 0.206959, -0.503266, 2.29897, 5.70131, 0.602527, tau
58, 4, 0, -0.00102824, 0.185303, -0.00246912, 0.161441, 8.00476, 0.501621, tau
244, 12, 0, 0.00669535, 0.166555, 0.0136833, 0.178308, 38.5672, 2.46668, tau
200, 12, 2, -0.00551572, 0.174678, -0.0107481, 0.182625, 56.1083, 2.42005, tau
140, 6, 2, 0.00577637, 0.193479, 0.000708984, 0.153632, 66.5077, 1.80663, tau
78, 0, 0, 0.408116, 0.260463, 0.0594738, 0.203665, 2.968, 0.397995, tau
110, 4, 0, -0.00949976, 0.161941, 0.000335356, 0.174427, 34.4488, 1.21568, tau
214, 12, 0, -0.0674234, 0.208337, 0.0245558, 0.192477, 42.4173, 2.83294, tau
