181, 106, 53, 11, 1, 0, 1.47303, 0.166428, 2.34563, 0.187947, 0.00403216, 0.166428, 0.0682181, 0.187947, -0.0398408, 0.172114, 0.0272173, 0.192367, 5.52126, 0.435326, tau
128, 126, 120, 36, 12, 0, 0.964372, 0.127361, 1.20993, 0.205092, -0.0379949, 0.127361, -0.0540728, 0.205092, -0.000598012, 0.132738, -0.0245144, 0.207211, 45.5144, 1.61547, tau
54, 52, 29, 11, 1, 1, 2.72518, 0.269422, -0.847317, 0.225899, -0.0266286, 0.269422, 0.0377498, 0.225899, -0.00337702, 0.270423, 0.0192491, 0.226656, 18.4476, 0.246435, tau
32, 32, 32, 3, 0, 0, 1.03356, 0.176, -0.378965, 0.240947, -0.27167, 0.176, -0.0301943, 0.240947, -0.196681, 0.19131, -0.0175853, 0.241277, 1.66713, 0.286187, tau
47, 35, 21, 7, 3, 0, 1.932, 0.154586, 2.58759, 0.116756, 0.0229498, 0.154586, -0.0237889, 0.116756, 0.0611253, 0.15923, -0.0483937, 0.11932, 5.72734, 0.147419, tau
23, 18, 16, 10, 2, 0, 2.98675, 0.226146, 0.620413, 0.229768, -0.114827, 0.226146, 0.03241, 0.229768, 0.028175, 0.267566, 0.0307361, 0.229774, 10.8962, 0.184754, tau
25, 25, 24, 3, 0, 0, 0.987603, 0.222762, -1.18753, 0.237027, -0.310592, 0.222762, -0.251759, 0.237027, -0.202755, 0.247491, -0.161549, 0.253614, 1.51783, 0.304431, tau
55, 46, 40, 3, 1, 0, 0.957472, 0.229782, 2.06004, 0.234863, -0.185084, 0.229782, 0.0106457, 0.234863, -0.125626, 0.23735, 0.00277062, 0.234995, 2.96728, 0.517253, tau
78, 78, 78, 0, 0, 0, -0.78376, 0.187576, 0.493706, 0.255889, 0.0618391, 0.187576, -0.156702, 0.255889, 0.0602421, 0.187583, -0.149663, 0.255986, 2.944, 0.342194, tau
25, 25, 25, 5, 0, 0, 1.24867, 0.21483, -2.38222, 0.0932528, -0.236105, 0.21483, 0.0109958, 0.0932528, -0.132151, 0.23866, 0.00503841, 0.0934429, 1.95119, 0.204245, tau
60, 52, 29, 7, 2, 1, 2.29411, 0.221394, -1.64048, 0.201472, -0.0709615, 0.221394, -0.0221046, 0.201472, -0.0253228, 0.226049, -0.00607182, 0.202109, 16.7425, 0.226293, tau
142, 89, 49, 13, 0, 0, 1.35252, 0.183834, -1.46079, 0.209215, -0.0327955, 0.183834, 0.0254673, 0.209215, -0.06707, 0.187002, 0.00851724, 0.2099, 5.72514, 0.586169, tau
198, 140, 76, 18, 6, 0, 1.4266, 0.154526, -1.97493, 0.17638, 0.02581, 0.154526, -0.0715165, 0.17638, -0.0202707, 0.16125, -0.0121802, 0.186094, 17.5169, 0.685544, tau
59, 47, 23, 6, 2, 0, 1.72234, 0.114461, 1.76382, 0.123983, -0.0305876, 0.114461, 0.0154301, 0.123983, -0.00964857, 0.11636, 0.00631763, 0.124317, 11.0204, 0.152093, tau
105, 86, 52, 23, 2, 0, 1.31647, 0.175413, -1.67442, 0.161028, -0.109672, 0.175413, 0.0937759, 0.161028, -0.127033, 0.17627, 0.0676836, 0.163128, 11.7389, 1.16318, tau
92, 81, 41, 18, 3, 0, 1.8409, 0.228088, -0.417079, 0.124976, 0.0504599, 0.228088, -0.0121877, 0.124976, 0.119559, 0.238325, -0.0278302, 0.125951, 12.891, 0.784534, tau
70, 54, 29, 8, 2, 0, 1.67542, 0.122145, -1.15448, 0.117413, -0.0108075, 0.122145, 0.00525182, 0.117413, 0.00199478, 0.122814, 0.00279995, 0.117439, 13.0123, 0.188393, tau
84, 84, 84, 0, 0, 0, -0.704851, 0.274522, 0.717611, 0.220182, -0.130332, 0.274522, 0.0426593, 0.220182, -0.134418, 0.274552, 0.0382857, 0.220225, 3.172, 0.442019, tau
46, 35, 19, 3, 1, 0, 1.90595, 0.15797, 0.129018, 0.145179, -0.0168933, 0.15797, 0.0383586, 0.145179, -0.0147493, 0.157984, 0.00775084, 0.148371, 3.85154, 0.0650276, tau
162, 90, 25, 8, 0, 0, 1.62263, 0.156025, 0.596238, 0.213192, 0.0154414, 0.156025, 0.0261977, 0.213192, 0.0111002, 0.156086, 0.0101622, 0.213794, 3.1092, 0.137595, tau
79, 55, 31, 11, 0, 0, 1.46726, 0.145856, 1.04925, 0.14589, -0.0115391, 0.145856, -0.0346469, 0.14589, 0.0544255, 0.160079, -0.0652653, 0.149068, 4.26593, 0.236316, tau
141, 123, 79, 21, 2, 0, 1.18404, 0.230746, 2.03694, 2.01523, 0.0548604, 0.230746, -0.87149, 2.01523, -0.00115934, 0.237449, -0.726558, 2.02043, 12.0345, 1.42874, tau
64, 64, 64, 0, 0, 0, 0.776873, 0.23656, -1.98727, 0.228516, -0.149381, 0.23656, -0.232398, 0.228516, -0.140638, 0.236722, -0.223818, 0.228677, 2.484, 0.306269, tau
78, 50, 39, 4, 1, 0, 1.23088, 0.208854, 0.597849, 0.190198, 0.17671, 0.208854, -0.0402868, 0.190198, 0.0393734, 0.249962, -0.0103752, 0.192535, 3.54314, 0.395481, tau
81, 56, 40, 8, 2, 0, 1.26928, 0.20218, 2.02624, 0.180849, -0.0599797, 0.20218, -0.0578059, 0.180849, -0.132315, 0.214731, -0.0514982, 0.180959, 8.16266, 0.817709, tau
19, 17, 9, 5, 0, 0, 2.64802, 0.130839, -0.783143, 0.168434, -0.0142468, 0.130839, 0.00225504, 0.168434, -0.00914441, 0.130939, -0.0390143, 0.173416, 1.87743, 0.02915, tau
69, 58, 48, 17, 3, 0, 1.13512, 0.151596, -2.08084, 0.156509, -0.134062, 0.151596, 0.10068, 0.156509, -0.0874894, 0.158588, 0.0913606, 0.156786, 15.9651, 1.36722, tau
92, 65, 41, 8, 0, 0, 1.38592, 0.218805, -1.96104, 0.194358, -0.30321, 0.218805, -0.19285, 0.194358, -0.30799, 0.218858, -0.142406, 0.200797, 3.65035, 0.467605, tau
99, 90, 56, 15, 1, 0, 1.25183, 0.199583, 0.576957, 0.196632, -0.0425209, 0.199583, 0.0944438, 0.196632, -0.055091, 0.199979, 0.0891749, 0.196702, 7.83953, 0.901893, tau
174, 97, 36, 14, 1, 0, 1.67389, 0.195359, -1.3661, 2.6104, -0.21601, 0.195359, 1.53052, 2.6104, -0.0552486, 0.253001, 0.156857, 2.94976, 10.0977, 0.537305, tau
61, 53, 28, 11, 2, 0, 2.38169, 0.203005, -2.62109, 0.76873, -0.115448, 0.203005, 0.1299, 0.76873, -0.0556116, 0.211639, 0.0138046, 0.777448, 9.34294, 0.275744, tau
51, 48, 20, 7, 1, 0, 1.63285, 0.106879, -1.0339, 0.108319, -0.0312371, 0.106879, -0.0192715, 0.108319, -0.00807458, 0.10936, -0.0012044, 0.109815, 9.73557, 0.122876, tau
48, 46, 26, 12, 2, 0, 3.08401, 0.269859, -0.0890788, 0.249824, -0.116155, 0.269859, 0.0215784, 0.249824, -0.0903835, 0.271087, 0.0317662, 0.250032, 10.4734, 0.198374, tau
152, 97, 50, 14, 2, 0, 1.45447, 0.147119, 0.0203244, 0.170062, 0.0152479, 0.147119, -0.0793442, 0.170062, 0.00595968, 0.147412, -0.0445691, 0.173581, 7.71726, 0.404533, tau
90, 74, 38, 9, 4, 1, 1.53892, 0.124406, -1.47153, 0.122506, -0.0497451, 0.124406, -0.00672083, 0.122506, -0.0197048, 0.127982, 0.00350328, 0.122932, 26.4437, 0.505524, tau
180, 114, 44, 18, 3, 0, 1.69313, 0.190243, -0.604176, 0.192332, 0.0171015, 0.190243, 0.0160735, 0.192332, 0.0120879, 0.190309, -0.0138785, 0.19465, 14.5761, 0.518738, tau
110, 90, 48, 17, 6, 0, 2.06825, 0.191708, -1.37619, 0.247003, -0.126409, 0.191708, 0.154623, 0.247003, -0.0544877, 0.204755, 0.139454, 0.247469, 17.1017, 0.86184, tau
272, 189, 90, 21, 0, 0, 1.41715, 0.181872, 0.917724, 0.220463, 0.274713, 0.181872, 0.169141, 0.220463, 0.168882, 0.210423, 0.150219, 0.221274, 9.36001, 1.1574, tau
180, 142, 87, 23, 6, 0, 1.92912, 0.236521, 2.1384, 0.201011, 0.0200381, 0.236521, 0.0373892, 0.201011, 0.0915009, 0.247082, 0.024677, 0.201413, 22.2643, 1.27666, tau
51, 43, 29, 4, 1, 0, 1.12754, 0.229123, 2.32363, 1.58234, -0.0149632, 0.229123, -0.511163, 1.58234, -0.0661942, 0.23478, -0.181597, 1.6163, 2.98993, 0.363755, tau
73, 65, 31, 7, 5, 0, 1.48778, 0.123627, -2.1078, 0.0914473, -0.054134, 0.123627, -0.0103763, 0.0914473, -0.0220225, 0.127729, -0.0078363, 0.0914826, 17.6194, 0.429332, tau
68, 53, 32, 7, 1, 0, 1.32432, 0.173244, -1.25455, 0.140275, -0.0119378, 0.173244, -0.0257063, 0.140275, -0.0204121, 0.173451, -0.0073433, 0.141471, 3.96833, 0.350224, tau
104, 86, 44, 25, 5, 0, 1.99125, 0.205791, 1.66907, 0.202276, -0.291481, 0.205791, -0.146702, 0.202276, -0.138966, 0.256146, -0.0861094, 0.211156, 12.8979, 0.722033, tau
49, 39, 20, 4, 2, 0, 2.33321, 0.168781, -2.55717, 0.229927, -0.0687993, 0.168781, 0.0101151, 0.229927, -0.0292626, 0.17335, -0.00584887, 0.230481, 9.30225, 0.12241, tau
11, 11, 8, 4, 0, 0, 1.71157, 0.075108, -1.48583, 0.021519, 0.00623022, 0.075108, 0.0184009, 0.021519, 0.0312239, 0.0791574, 0.0161537, 0.021636, 1.68944, 0.0428604, tau
90, 80, 70, 10, 0, 0, 0.920385, 0.164728, 2.35074, 1.69953, -0.167975, 0.164728, -0.533144, 1.69953, -0.0871576, 0.183485, -0.801144, 1.72053, 5.12458, 0.402841, tau
186, 140, 72, 19, 3, 0, 1.89214, 0.217442, 0.0780309, 0.203317, 0.0219998, 0.217442, 0.106595, 0.203317, 0.144981, 0.249811, 0.123895, 0.204052, 10.1538, 0.689356, tau
92, 90, 90, 0, 0, 0, 0.894586, 0.206199, -0.435651, 2.8553, -0.247773, 0.206199, -3.54043, 2.8553, -0.249481, 0.206206, -3.52117, 2.85537, 3.6363, 0.463414, tau
71, 60, 49, 18, 6, 0, 1.08912, 0.188078, -1.81925, 0.21647, -0.0130107, 0.188078, -0.113459, 0.21647, 0.000980789, 0.188598, -0.0442068, 0.227278, 20.5029, 1.49683, tau
99, 82, 59, 14, 0, 0, 1.11316, 0.224598, -2.39674, 0.179958, 0.0528081, 0.224598, -0.00373284, 0.179958, -0.0206802, 0.236315, 0.0155204, 0.180985, 5.45121, 0.594993, tau
64, 48, 23, 11, 1, 0, 2.16487, 0.152848, -2.36727, 0.224133, 0.0607283, 0.152848, -0.218574, 0.224133, 0.062709, 0.152861, -0.166353, 0.230136, 4.97854, 0.24398, tau
39, 34, 12, 5, 1, 0, 2.35653, 0.166821, -1.22215, 2.68708, -0.096017, 0.166821, 1.76284, 2.68708, -0.0190088, 0.183737, 0.0396223, 3.19216, 6.41208, 0.078247, tau
11, 9, 5, 4, 0, 0, 2.6443, 0.199274, -0.495164, 0.0876826, 0.0201797, 0.199274, 0.0452559, 0.0876826, 0.0799927, 0.208057, -0.00460541, 0.100868, 1.45543, 0.0213843, tau
86, 86, 86, 0, 0, 0, 0.767802, 0.188117, -0.349034, 0.266262, -0.142688, 0.188117, -0.042238, 0.266262, -0.134469, 0.188296, -0.0425169, 0.266262, 3.332, 0.404923, tau
102, 102, 102, 2, 0, 0, 0.516085, 0.251643, -0.722114, 0.210844, -0.244079, 0.251643, -0.0717061, 0.210844, -0.223224, 0.252506, -0.0674183, 0.210888, 4.472, 0.616753, tau
111, 86, 47, 9, 3, 0, 1.15762, 0.21856, 2.49837, 0.198734, 0.015044, 0.21856, -0.0664426, 0.198734, -0.0237786, 0.221981, -0.0360471, 0.201045, 8.2358, 0.61939, tau
20, 15, 8, 5, 1, 0, 3.50288, 0.177122, -0.265565, 0.196657, -0.186621, 0.177122, -0.265565, 0.196657, -0.0543832, 0.221041, -0.0564284, 0.287075, 4.9792, 0.0590154, tau
279, 213, 99, 32, 1, 0, 1.57918, 0.162808, -0.390306, 0.220308, 0.0545985, 0.162808, -0.00613631, 0.220308, 0.0678713, 0.163348, -0.0253271, 0.221142, 14.0906, 0.987486, tau
25, 25, 21, 6, 0, 0, 1.31321, 0.205412, 2.41775, 1.6166, -0.103382, 0.205412, -0.478861, 1.6166, -0.041289, 0.214592, -0.21905, 1.63734, 1.95395, 0.192028, tau
166, 120, 57, 13, 1, 0, 1.40254, 0.166055, 0.914261, 0.188345, 0.0600079, 0.166055, -0.171308, 0.188345, -0.0267512, 0.187354, -0.111079, 0.19774, 6.2929, 0.651399, tau
32, 27, 18, 8, 2, 0, 2.79765, 0.215977, 0.570942, 0.212076, -0.30393, 0.215977, -0.0170609, 0.212076, -0.11733, 0.285421, -0.024483, 0.212206, 7.34398, 0.153155, tau
34, 31, 15, 4, 1, 0, 2.58757, 0.24139, 2.18705, 0.192875, -0.0586029, 0.24139, 0.0107086, 0.192875, -0.0180973, 0.244765, -0.00458783, 0.193481, 6.70274, 0.0750366, tau
265, 175, 86, 20, 3, 0, 1.69528, 0.19595, -2.24202, 0.222164, -0.117274, 0.19595, -0.207576, 0.222164, -0.0473349, 0.208057, -0.170674, 0.225208, 15.0902, 0.983747, tau
41, 36, 10, 3, 2, 0, 2.93747, 0.262457, 2.2887, 0.208727, -0.0332499, 0.262457, 0.0568655, 0.208727, -0.0535322, 0.26324, 0.0533984, 0.208755, 3.55784, 0.044613, tau
133, 94, 50, 18, 1, 0, 1.59761, 0.151134, -1.25401, 2.68978, -0.0253376, 0.151134, 1.73327, 2.68978, -0.00951381, 0.15196, 0.728875, 2.87119, 6.10136, 0.340096, tau
68, 60, 39, 11, 3, 0, 2.63523, 0.236115, -1.68563, 0.246511, -0.202167, 0.236115, -0.0380642, 0.246511, -0.0682198, 0.271463, -0.0308461, 0.246617, 8.13241, 0.17123, tau
114, 89, 50, 21, 3, 0, 1.94015, 0.189426, 2.01321, 0.230074, 0.100463, 0.189426, -0.124321, 0.230074, 0.130604, 0.191809, -0.143831, 0.2309, 12.349, 0.867082, tau
48, 46, 26, 8, 4, 1, 2.75661, 0.255459, -0.981194, 0.221141, -0.080791, 0.255459, 0.0228729, 0.221141, -0.0347132, 0.259581, 0.00720256, 0.221696, 18.4031, 0.235932, tau
227, 158, 76, 29, 3, 0, 1.51152, 0.161734, -1.36863, 0.184952, 0.0534988, 0.161734, -0.0383647, 0.184952, 0.0582322, 0.161803, 0.0292399, 0.19692, 15.1976, 0.889476, tau
200, 148, 83, 32, 4, 0, 1.77395, 0.2087, -0.961446, 0.200292, -0.1286, 0.2087, -0.00137518, 0.200292, -0.026708, 0.232245, -0.0341926, 0.202963, 18.55, 1.08156, tau
62, 52, 32, 7, 4, 0, 1.32701, 0.170196, 0.458357, 0.127191, -0.0283592, 0.170196, 0.00200868, 0.127191, -0.00340606, 0.172015, -0.00236872, 0.127266, 11.0935, 0.51487, tau
57, 41, 22, 10, 1, 0, 2.60309, 0.25351, 0.420792, 0.244321, -0.0997852, 0.25351, 0.040286, 0.244321, -0.027883, 0.26351, -0.00918923, 0.24928, 13.6096, 0.277866, tau
152, 91, 40, 13, 1, 0, 1.98378, 0.223095, -2.17564, 0.232139, -0.0808682, 0.223095, 0.0316601, 0.232139, -0.0552201, 0.224565, 0.0303438, 0.232143, 6.13439, 0.232455, tau
188, 132, 79, 30, 5, 0, 1.83753, 0.226006, -1.8241, 0.233173, 0.0196802, 0.226006, -0.0265019, 0.233173, 0.0347248, 0.226506, -0.0371596, 0.233416, 23.1124, 1.44053, tau
74, 74, 74, 0, 0, 0, -0.472368, 0.236609, -1.26798, 0.216276, 0.00184542, 0.236609, -0.0776111, 0.216276, 0.0139029, 0.236916, -0.0798171, 0.216288, 2.936, 0.420488, tau
109, 101, 75, 20, 0, 0, 1.35246, 0.189018, -1.45598, 0.130349, -0.065372, 0.189018, 0.0622291, 0.130349, -0.0356031, 0.191348, 0.0318884, 0.133834, 9.75922, 0.956904, tau
76, 76, 76, 0, 0, 0, 0.756391, 0.220652, -2.25867, 1.58764, 0.221412, 0.220652, 0.453413, 1.58764, 0.218585, 0.22067, 0.420183, 1.58799, 2.972, 0.380169, tau
93, 71, 40, 11, 3, 0, 1.60823, 0.154781, -1.53074, 0.125245, -0.0255722, 0.154781, 0.0178379, 0.125245, -0.015325, 0.15512, 0.00175827, 0.126273, 20.4004, 0.49657, tau
150, 98, 48, 13, 3, 0, 1.37151, 0.196822, -0.532397, 0.187942, -0.0368129, 0.196822, 0.0822658, 0.187942, -0.0527268, 0.197464, 0.0466743, 0.191283, 12.1151, 0.982319, tau
115, 100, 74, 18, 2, 0, 1.00127, 0.221483, 0.772938, 0.209163, -0.0528928, 0.221483, -0.0615478, 0.209163, -0.0379686, 0.221986, -0.0626221, 0.209166, 12.1896, 1.63814, tau
163, 112, 50, 16, 2, 0, 1.44412, 0.155178, -0.462864, 0.217295, -0.0754337, 0.155178, -0.0722572, 0.217295, -0.0395277, 0.159278, -0.0458993, 0.218887, 9.70249, 0.710927, tau
54, 47, 19, 5, 1, 0, 2.29268, 0.200027, -0.318451, 0.188544, -0.021786, 0.200027, 0.00329942, 0.188544, 0.00241501, 0.201486, -0.00124881, 0.188599, 7.59456, 0.105143, tau
23, 20, 14, 5, 2, 0, 2.83415, 0.210798, 0.801652, 0.195973, -0.10549, 0.210798, 0.0162537, 0.195973, 0.0270954, 0.249028, -0.0119336, 0.19799, 6.55833, 0.106816, tau
168, 118, 55, 14, 4, 0, 1.77817, 0.204218, 1.87904, 0.200199, -0.241373, 0.204218, -0.140481, 0.200199, -0.152839, 0.222583, -0.0709253, 0.211938, 16.8076, 1.06348, tau
70, 70, 70, 0, 0, 0, -0.393107, 0.234525, -1.5424, 0.226087, 0.295237, 0.234525, -0.253852, 0.226087, 0.288989, 0.234608, -0.241804, 0.226408, 2.756, 0.401567, tau
164, 123, 56, 20, 3, 0, 1.96515, 0.202713, 0.679424, 0.218267, -0.208573, 0.202713, -0.0292019, 0.218267, -0.109565, 0.225599, 0.00239885, 0.220543, 16.044, 0.623631, tau
188, 154, 82, 27, 4, 0, 1.45484, 0.151854, 2.48609, 0.158656, 0.0602775, 0.151854, -0.0154138, 0.158656, 0.0524658, 0.152055, -0.0312205, 0.159442, 17.8241, 1.04454, tau
300, 213, 87, 25, 3, 0, 1.6756, 0.202591, -2.58787, 0.773509, -0.138967, 0.202591, 0.078028, 0.773509, -0.0929051, 0.207761, -0.0412637, 0.782653, 14.6451, 0.935749, tau
113, 100, 86, 25, 7, 0, 1.00643, 0.176207, 2.34199, 0.166764, -0.0252704, 0.176207, -0.0264743, 0.166764, -0.00696086, 0.177156, -0.0190721, 0.166928, 25.8799, 2.03935, tau
61, 52, 18, 8, 0, 0, 1.77159, 0.157597, -2.55468, 0.220218, -0.0655443, 0.157597, 0.160281, 0.220218, -0.0313666, 0.16126, 0.0677379, 0.238873, 2.99006, 0.160513, tau
160, 109, 65, 12, 0, 0, 1.19267, 0.24815, 1.51901, 0.191534, -0.166441, 0.24815, -0.051791, 0.191534, -0.2632, 0.266347, -0.08481, 0.19436, 5.1998, 0.900885, tau
18, 15, 12, 8, 2, 0, 3.21809, 0.226682, -2.47528, 0.15537, -0.125468, 0.226682, -0.119081, 0.15537, -0.105655, 0.227546, -0.0875406, 0.158539, 16.4213, 0.260345, tau
259, 167, 71, 24, 3, 0, 1.79715, 0.195873, 0.209539, 0.275618, 0.0295956, 0.195873, 0.183904, 0.275618, 0.0990739, 0.20783, 0.223593, 0.278461, 14.4713, 1.22184, tau
96, 80, 50, 21, 4, 0, 2.36079, 0.226719, -2.41294, 0.230162, -0.0608028, 0.226719, 0.0145641, 0.230162, 0.02974, 0.24413, 0.022963, 0.230315, 15.9381, 0.405159, tau
58, 55, 47, 8, 0, 0, 1.0491, 0.178806, 1.96369, 0.171115, -0.0666546, 0.178806, -0.012074, 0.171115, -0.0664766, 0.178806, 0.0124202, 0.17286, 3.74636, 0.450392, tau
101, 86, 53, 6, 1, 0, 1.27795, 0.187199, 0.855667, 2.89301, -0.0530173, 0.187199, -2.27005, 2.89301, -0.0367508, 0.187904, -0.564617, 3.35828, 8.68781, 0.71003, tau
11, 11, 10, 4, 0, 0, 1.70783, 0.0676375, 1.95607, 0.0244731, 0.0147512, 0.0676375, -0.0196173, 0.0244731, 0.0157386, 0.0676447, -0.0143979, 0.0250234, 1.56392, 0.0356044, tau
63, 55, 31, 7, 2, 0, 1.37957, 0.139522, -0.424977, 0.104153, -0.0857213, 0.139522, 0.0138827, 0.104153, -0.0278585, 0.151044, 0.00668605, 0.104402, 11.7037, 0.449711, tau
105, 77, 35, 9, 2, 0, 1.5184, 0.185751, 1.65324, 0.174666, -0.109936, 0.185751, -0.0282105, 0.174666, -0.0877922, 0.187066, 0.0557276, 0.193788, 6.98516, 0.436592, tau
78, 78, 78, 0, 0, 0, 0.66877, 0.210466, 1.6718, 2.41239, 0.0942513, 0.210466, -0.917556, 2.41239, 0.0959404, 0.210472, -0.930187, 2.41242, 3.136, 0.362822, tau
68, 68, 68, 0, 0, 0, -0.765999, 0.228525, 1.48345, 0.23907, 0.0460249, 0.228525, -0.467774, 0.23907, 0.0452615, 0.228527, -0.454756, 0.239424, 2.672, 0.34001, tau
230, 138, 57, 23, 2, 0, 1.64387, 0.179099, -0.652338, 0.195512, -0.0321558, 0.179099, -0.0320887, 0.195512, 0.0126752, 0.184624, -0.0308449, 0.195516, 11.4238, 0.397268, tau
53, 51, 38, 19, 3, 0, 2.87446, 0.276336, -0.964847, 2.74265, -0.127858, 0.276336, -4.01578, 2.74265, -0.044137, 0.28874, -3.83834, 2.74838, 10.8873, 0.341065, tau
19, 17, 13, 6, 2, 0, 1.5135, 0.147912, -0.545192, 0.0391867, -0.0515284, 0.147912, -0.00477252, 0.0391867, -0.0200288, 0.151229, 0.00866119, 0.0414254, 5.57034, 0.174496, tau
156, 93, 49, 16, 1, 0, 1.54095, 0.166391, -2.42015, 0.17813, 0.0205921, 0.166391, -0.0361875, 0.17813, 0.0150832, 0.166482, -0.00018625, 0.181731, 9.09787, 0.47753, tau
49, 48, 27, 9, 3, 0, 2.89617, 0.280387, 2.35862, 0.204592, 0.03483, 0.280387, 0.00242633, 0.204592, 0.0373187, 0.280398, -0.00101729, 0.204621, 16.1715, 0.216577, tau
104, 89, 60, 20, 4, 0, 2.36305, 0.220797, 0.512657, 0.248755, -0.261069, 0.220797, -0.0277623, 0.248755, -0.156293, 0.244396, -0.0126951, 0.24921, 13.2081, 0.491722, tau
30, 28, 25, 6, 0, 0, 1.23213, 0.220911, 0.979624, 0.146802, -0.119045, 0.220911, 0.0343132, 0.146802, -0.0302847, 0.238076, 0.00678678, 0.149361, 2.21614, 0.26066, tau
281, 168, 75, 20, 2, 0, 1.63495, 0.183876, -2.45283, 0.221138, -0.117961, 0.183876, -0.132338, 0.221138, -0.0668191, 0.190856, -0.121616, 0.221398, 10.2708, 0.601537, tau
286, 173, 80, 26, 0, 0, 1.62395, 0.18678, -1.91825, 0.213102, -0.103269, 0.18678, 0.0832424, 0.213102, -0.0711506, 0.189521, 0.0607586, 0.214285, 9.46291, 0.611188, tau
57, 46, 17, 6, 2, 0, 2.45058, 0.239619, 2.29927, 0.221237, -0.122179, 0.239619, 0.026219, 0.221237, -0.0318753, 0.25607, 0.0417531, 0.221782, 9.84745, 0.140652, tau
96, 63, 50, 14, 4, 0, 1.16713, 0.190882, 2.67648, 0.172969, 0.135412, 0.190882, 0.0380296, 0.172969, 0.0304151, 0.217854, -0.00229907, 0.177608, 12.1714, 0.848673, tau
110, 84, 37, 11, 4, 0, 1.73344, 0.170381, -0.641652, 0.19809, 0.00840951, 0.170381, -0.101233, 0.19809, -0.000247235, 0.170601, -0.0334412, 0.209369, 14.1251, 0.528197, tau
39, 33, 16, 6, 2, 0, 1.66213, 0.0927294, -1.44141, 0.103484, -0.00789331, 0.0927294, 0.0136281, 0.103484, 0.0121255, 0.0948657, 0.00668366, 0.103717, 4.34606, 0.0636191, tau
62, 47, 24, 13, 3, 0, 2.09813, 0.186517, -2.72376, 0.200365, -0.0113664, 0.186517, -0.000394687, 0.200365, -0.00366907, 0.186675, 0.0337813, 0.203259, 7.80348, 0.224218, tau
123, 101, 60, 20, 4, 0, 1.4113, 0.142194, -0.463295, 0.150622, -0.0267768, 0.142194, 0.000352184, 0.150622, -0.00027992, 0.144642, 0.0138125, 0.151223, 16.091, 0.84422, tau
74, 74, 74, 0, 0, 0, -0.744359, 0.241734, -0.839461, 0.239723, 0.0845482, 0.241734, -0.0417906, 0.239723, 0.0828119, 0.24174, -0.0418139, 0.239723, 2.848, 0.36987, tau
89, 62, 39, 16, 1, 0, 2.1586, 0.216303, 0.757243, 0.201646, -0.0151254, 0.216303, 0.0486167, 0.201646, 0.0342232, 0.221861, 0.067701, 0.202547, 7.18795, 0.346354, tau
73, 65, 49, 13, 3, 0, 1.28847, 0.178187, -2.27454, 0.144595, -0.0159784, 0.178187, -0.00900593, 0.144595, 0.0139155, 0.180677, 0.0031646, 0.145106, 10.6045, 0.729486, tau
80, 80, 80, 0, 0, 0, -0.783978, 0.223067, 0.246664, 0.255122, 0.15786, 0.223067, 0.381654, 0.255122, 0.160859, 0.223087, 0.380301, 0.255125, 3.104, 0.397492, tau
72, 59, 29, 8, 2, 0, 2.6391, 0.237703, -2.49631, 0.259546, -0.198294, 0.237703, 0.0785552, 0.259546, -0.132229, 0.246713, 0.0698719, 0.259691, 6.10664, 0.187408, tau
15, 14, 14, 5, 0, 0, 1.55232, 0.132129, -0.709905, 0.0316369, -0.037276, 0.132129, -0.00764792, 0.0316369, -0.0166899, 0.133724, -0.00444292, 0.0317988, 1.88625, 0.0690206, tau
100, 94, 86, 10, 0, 0, 0.888916, 0.189919, 0.0630773, 2.97048, -0.142634, 0.189919, -3.06624, 2.97048, -0.102742, 0.194063, -3.42774, 2.9924, 4.72218, 0.441774, tau
41, 30, 16, 6, 1, 0, 1.59693, 0.0872146, -0.457978, 0.0905905, -0.0154459, 0.0872146, 0.0153785, 0.0905905, 0.000979709, 0.0887479, 0.00248697, 0.0915032, 4.90028, 0.0681918, tau
136, 85, 35, 7, 0, 0, 1.50099, 0.161756, 0.830155, 0.184025, -0.0475856, 0.161756, -0.0746722, 0.184025, -0.0260529, 0.163182, -0.0432546, 0.186688, 3.21301, 0.19791, tau
22, 18, 8, 4, 0, 0, 1.94796, 0.113977, -0.291963, 0.0931301, 1.15741e-05, 0.113977, -0.00940822, 0.0931301, 0.0198919, 0.115698, -0.0199782, 0.093728, 1.64949, 0.0240748, tau
111, 62, 27, 8, 0, 0, 1.68221, 0.144024, -2.60439, 0.157964, -0.00401425, 0.144024, 0.0209733, 0.157964, 0.0305603, 0.148116, 0.0319714, 0.158346, 2.55382, 0.11505, tau
91, 81, 48, 9, 0, 0, 1.25488, 0.218999, 2.1956, 0.163734, -0.0963026, 0.218999, -0.000680794, 0.163734, -0.147892, 0.224993, -0.0190261, 0.164758, 4.0349, 0.549245, tau
104, 89, 58, 22, 4, 0, 1.65024, 0.190489, -2.57586, 0.136851, -0.0719828, 0.190489, 0.07179, 0.136851, -0.0488289, 0.191891, 0.0502469, 0.138537, 18.5179, 0.85421, tau
45, 38, 26, 5, 1, 0, 1.28668, 0.16916, -2.66892, 0.14165, -0.0810082, 0.16916, 0.0460427, 0.14165, -0.0331424, 0.175801, 0.0131845, 0.145411, 4.6335, 0.335199, tau
65, 55, 45, 7, 0, 0, 1.11078, 0.226029, 0.158579, 0.205438, 0.148263, 0.226029, 0.0113172, 0.205438, 0.106323, 0.229887, 0.00542095, 0.205522, 3.47822, 0.548294, tau
