248, 188, 114, 53, 10, 1, 1.97772, 0.22978, -1.70777, 0.239669, -0.112166, 0.22978, -0.0373062, 0.239669, 0.0177455, 0.263962, -0.0314107, 0.239742, 67.7114, DIS
290, 189, 120, 45, 14, 1, 1.8097, 0.205209, 1.32868, 0.245584, -0.0802018, 0.205209, 0.00286489, 0.245584, -0.0144503, 0.215485, 0.0110985, 0.245722, 56.4938, DIS
60, 56, 48, 23, 1, 0, 2.78921, 0.270108, -0.191743, 0.246195, -0.181515, 0.270108, 0.0745091, 0.246195, -0.0620407, 0.295351, 0.0658957, 0.246346, 15.9895, DIS
154, 137, 111, 29, 2, 0, 0.926049, 0.210655, -1.42528, 0.211563, -0.128112, 0.210655, -0.00174842, 0.211563, -0.130923, 0.210673, -0.012737, 0.211848, 17.3902, DIS
155, 135, 88, 35, 11, 0, 2.16464, 0.2263, -1.72942, 2.25491, -0.200422, 0.2263, 0.969804, 2.25491, -0.0970353, 0.248798, 0.0173188, 2.44783, 37.6031, DIS
124, 114, 98, 32, 6, 0, 0.0799299, 0.205178, 0.941171, 0.201485, 0.034096, 0.205178, 0.00851109, 0.201485, 0.0573443, 0.206491, -0.0216934, 0.203737, 19.1611, DIS
3, 2, 2, 1, 1, 0, 4.07174, 0.21951, -1.5708, 0.0740235, -0.310434, 0.21951, 3.97364e-08, 0.0740235, -0.00387589, 0.377044, -0.000707941, 0.0740269, 3.3633, DIS
2, 1, 1, 1, 1, 1, 4.14936, 0.232824, 1.61613, 0.0453299, -0.232824, 0.232824, 0.0453299, 0.0453299, -2.54201e-05, 0.329245, 4.94921e-06, 0.0641027, 12.4366, DIS
324, 245, 146, 58, 10, 0, 1.67699, 0.206214, -0.0741795, 0.222859, -0.0413308, 0.206214, -0.00113891, 0.222859, -0.00173067, 0.209982, 0.00997893, 0.223136, 51.9146, DIS
43, 41, 30, 9, 3, 0, 3.53753, 0.19869, -0.114479, 0.262997, -0.213264, 0.19869, -0.0377075, 0.262997, -0.0775918, 0.240592, -0.0173786, 0.263781, 11.8665, DIS
61, 55, 41, 12, 5, 0, 2.52257, 0.237557, -2.05756, 0.240461, -0.0782461, 0.237557, -0.0501409, 0.240461, 0.0123867, 0.254259, -0.0432574, 0.240559, 19.1123, DIS
213, 172, 122, 41, 7, 0, 1.19485, 0.226765, -1.04455, 0.179399, 0.0656174, 0.226765, -0.0505276, 0.179399, -0.0302989, 0.246216, -0.0730837, 0.180812, 23.907, DIS
23, 22, 17, 7, 3, 1, 3.71837, 0.199789, 0.0139892, 0.224604, -0.663818, 0.199789, 0.0139892, 0.224604, -0.248947, 0.460471, 0.0299806, 0.225172, 23.2827, DIS
270, 250, 206, 60, 4, 0, 0.736669, 0.196402, 0.898299, 0.211422, -0.0582776, 0.196402, -0.0957204, 0.211422, -0.0299638, 0.198432, -0.0643701, 0.213734, 28.5262, DIS
293, 221, 121, 38, 4, 0, 1.71959, 0.221476, -1.25445, 0.230461, -0.0238498, 0.221476, 0.0895437, 0.230461, 0.0111231, 0.22422, 0.0515571, 0.233571, 23.9871, DIS
290, 221, 132, 56, 6, 0, 1.44891, 0.16166, 1.5446, 0.194793, 0.00639519, 0.16166, 0.023767, 0.194793, -0.0217304, 0.164089, 0.0379477, 0.195308, 29.608, DIS
243, 190, 99, 29, 3, 0, 1.44445, 0.191479, 1.24093, 0.176845, 0.0906058, 0.191479, -0.00811261, 0.176845, 0.0342485, 0.1996, 0.0101733, 0.177788, 17.3872, DIS
403, 338, 196, 62, 6, 0, 1.59477, 0.201656, 0.83363, 0.214497, 0.0222668, 0.201656, 0.0188284, 0.214497, 0.0369168, 0.202187, 0.0491526, 0.216629, 31.8984, DIS
185, 131, 77, 15, 1, 0, 1.4271, 0.183235, 0.4155, 2.91151, 0.0820948, 0.183235, -2.54624, 2.91151, 0.0237031, 0.192314, -2.2363, 2.92797, 8.4113, DIS
2, 1, 1, 1, 1, 1, 4.14936, 0.232824, 1.61613, 0.0453299, -0.232824, 0.232824, 0.0453299, 0.0453299, -1.2651e-05, 0.329254, 2.46311e-06, 0.0641045, 11.3475, DIS
352, 252, 143, 49, 9, 0, 1.5466, 0.184683, -0.402953, 0.217913, -0.0575227, 0.184683, -0.100068, 0.217913, -0.0563474, 0.184686, -0.0274969, 0.229679, 40.3894, DIS
3, 2, 1, 1, 1, 1, 4.07175, 0.219509, -1.5708, 0.0740235, -0.310432, 0.219509, 3.97364e-08, 0.0740235, -7.65464e-05, 0.380138, -1.48879e-05, 0.0740235, 17.822, DIS
194, 178, 140, 34, 0, 0, 0.159832, 0.226469, 1.26134, 0.220937, -0.0693327, 0.226469, -0.064016, 0.220937, -0.0945868, 0.227873, -0.0994877, 0.223766, 14.4267, DIS
192, 176, 142, 42, 4, 0, 0.201009, 0.202761, 0.310887, 0.212567, -0.037102, 0.202761, -0.167715, 0.212567, 0.00930266, 0.208004, -0.151433, 0.21319, 20.9357, DIS
3, 3, 2, 1, 1, 1, 4.07175, 0.219509, 0, 0.0740235, -0.310432, 0.219509, 0, 0.0740235, -0.00171228, 0.378804, 0.000197764, 0.0740238, 11.9933, DIS
106, 99, 89, 22, 1, 0, 0.864058, 0.168299, -0.287395, 0.214427, -0.0143617, 0.168299, -0.0296861, 0.214427, 0.00689465, 0.169636, -0.00616512, 0.215713, 9.91293, DIS
363, 282, 182, 72, 16, 0, 1.72408, 0.213081, 0.140651, 0.233828, -0.181704, 0.213081, -0.0244972, 0.233828, -0.115812, 0.223037, -0.0119141, 0.234167, 59.9515, DIS
212, 190, 140, 38, 2, 0, 0.489006, 0.224531, 2.23324, 0.213209, -0.0658473, 0.224531, -0.0615909, 0.213209, -0.0305977, 0.227281, -0.0130613, 0.218662, 14.5377, DIS
172, 166, 150, 38, 10, 0, 0.586249, 0.19629, 2.06138, 0.181684, 0.051231, 0.19629, 0.0610739, 0.181684, 0.0414565, 0.196533, 0.0359083, 0.183418, 30.548, DIS
93, 79, 42, 10, 3, 0, 2.21749, 0.191953, 1.9021, 0.250603, 0.0101893, 0.191953, -0.0416804, 0.250603, 0.0136437, 0.191984, -0.0100603, 0.25259, 14.9453, DIS
3, 3, 3, 1, 1, 0, 4.07178, 0.219505, 1.0472, 2.89805, -0.310428, 0.219505, -2.0944, 2.89805, -0.0045594, 0.376481, -0.0093613, 3.57016, 8.89106, DIS
411, 327, 188, 58, 3, 0, 1.60544, 0.204825, 1.67903, 0.224108, 0.0117314, 0.204825, 0.129505, 0.224108, 0.064032, 0.211396, 0.15602, 0.225671, 29.2205, DIS
291, 243, 154, 72, 13, 0, 1.92091, 0.229461, -1.22118, 0.247757, -0.252814, 0.229461, 0.130949, 0.247757, -0.126222, 0.262065, 0.147826, 0.248331, 55.5239, DIS
338, 254, 143, 60, 10, 1, 1.78387, 0.226559, 1.64108, 0.230789, -0.0679726, 0.226559, -0.127115, 0.230789, 0.0380916, 0.250157, -0.116353, 0.23104, 61.5149, DIS
371, 298, 164, 66, 9, 0, 1.63618, 0.206936, 1.4982, 0.219336, -0.0691617, 0.206936, -0.139167, 0.219336, -0.0141304, 0.214128, -0.161755, 0.220496, 40.8567, DIS
315, 220, 124, 48, 9, 1, 1.57271, 0.178345, -2.41021, 0.22044, 0.0278252, 0.178345, 0.0030674, 0.22044, 0.00249608, 0.180134, 0.0152294, 0.220776, 46.399, DIS
130, 106, 70, 21, 2, 0, 0.995391, 0.25431, -0.794811, 0.163743, -0.120358, 0.25431, 0.00285892, 0.163743, -0.15197, 0.256267, -0.00558093, 0.16396, 11.3099, DIS
239, 174, 113, 38, 6, 0, 1.41614, 0.204589, 0.349797, 0.19957, 0.138252, 0.204589, -0.0768303, 0.19957, 0.105146, 0.20725, -0.0467378, 0.201826, 22.2252, DIS
126, 110, 96, 20, 2, 0, 0.225013, 0.195084, 2.58546, 0.224104, -0.0130822, 0.195084, -0.175702, 0.224104, -0.0235296, 0.195364, -0.117734, 0.231479, 15.6952, DIS
252, 222, 164, 52, 0, 0, 0.436529, 0.21858, -2.42612, 0.223364, 0.115697, 0.21858, -0.119017, 0.223364, 0.136952, 0.219611, -0.156374, 0.226467, 21.5589, DIS
463, 368, 224, 82, 9, 0, 1.58801, 0.186738, -2.64943, 0.24628, 0.0634295, 0.186738, 0.107992, 0.24628, 0.0779695, 0.187303, 0.121513, 0.246651, 45.0623, DIS
54, 52, 27, 13, 3, 0, 3.14318, 0.260517, 2.32128, 1.53784, -0.168217, 0.260517, -0.467326, 1.53784, -0.16712, 0.26052, -0.148332, 1.57058, 7.99114, DIS
249, 166, 103, 40, 11, 0, 1.52043, 0.209157, 2.22592, 0.222968, -0.0597439, 0.209157, 0.0348786, 0.222968, -0.0616408, 0.209166, 0.0319616, 0.222987, 37.1107, DIS
3, 2, 2, 1, 1, 1, 4.07175, 0.219509, 1.5708, 0.0740235, -0.310432, 0.219509, -3.97364e-08, 0.0740235, -0.000525264, 0.379771, -0.000101216, 0.0740236, 54.7868, DIS
423, 319, 197, 79, 13, 0, 1.61095, 0.188309, -2.5138, 0.232515, -0.00669473, 0.188309, -0.00261254, 0.232515, 0.00178021, 0.188499, 0.0158375, 0.233246, 61.7498, DIS
166, 131, 64, 22, 5, 0, 1.52147, 0.182849, 1.53029, 0.192093, 0.0561492, 0.182849, 0.164137, 0.192093, 0.0801994, 0.184424, 0.0960706, 0.203796, 23.8796, DIS
46, 41, 28, 10, 3, 0, 3.50423, 0.198757, -0.914137, 2.7293, -0.185273, 0.198757, -4.05573, 2.7293, -0.105505, 0.214166, -4.20554, 2.73341, 7.45549, DIS
152, 136, 118, 28, 2, 0, 0.195795, 0.192919, -2.44791, 0.203208, -0.108541, 0.192919, 0.0678181, 0.203208, -0.0772865, 0.195434, 0.0657491, 0.203219, 16.8618, DIS
224, 210, 184, 42, 0, 0, 0.821923, 0.197566, -0.839854, 0.221997, -0.195226, 0.197566, 0.375058, 0.221997, -0.170992, 0.199047, 0.327165, 0.227105, 20.8302, DIS
306, 257, 142, 44, 9, 1, 1.64301, 0.194887, 2.58247, 0.896363, 0.0128623, 0.194887, -0.125169, 0.896363, 0.030561, 0.195689, -0.0092253, 0.903831, 52.5567, DIS
57, 53, 24, 5, 2, 0, 3.01267, 0.263735, -2.09421, 0.235568, -0.0596084, 0.263735, -0.0163192, 0.235568, -0.0637372, 0.263767, 0.0255099, 0.239253, 5.83166, DIS
3, 1, 1, 1, 1, 1, 4.07176, 0.219508, 1.0472, 2.89805, -0.310431, 0.219508, -2.0944, 2.89805, -2.33154e-05, 0.38018, -1.73873e-05, 3.57563, 20.5651, DIS
185, 162, 111, 52, 3, 0, 1.0615, 0.222695, -0.861638, 0.197662, 0.00113491, 0.222695, -0.0885119, 0.197662, -0.0154366, 0.223311, -0.070852, 0.198449, 18.2713, DIS
370, 276, 162, 59, 6, 0, 1.62019, 0.20177, 1.4328, 0.221888, 0.004312, 0.20177, 0.0594041, 0.221888, 0.0113603, 0.201893, 0.0287539, 0.223995, 38.3453, DIS
1, 1, 1, 1, 1, 1, 4.38218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.8708, DIS
340, 240, 117, 50, 2, 0, 1.66614, 0.228404, -1.51673, 2.45421, -0.168135, 0.228404, 1.07501, 2.45421, -0.0912048, 0.241012, 0.367221, 2.55424, 19.8972, DIS
78, 76, 76, 12, 0, 0, 0.79809, 0.240314, 2.51384, 0.162152, -0.174401, 0.240314, 0.194462, 0.162152, -0.160156, 0.240735, 0.154743, 0.166946, 5.24351, DIS
214, 190, 148, 46, 2, 0, 0.420048, 0.197146, -0.465183, 0.2175, -0.134735, 0.197146, 0.0379624, 0.2175, -0.0954873, 0.201015, 0.0162319, 0.218583, 19.7443, DIS
296, 276, 222, 78, 4, 0, 0.747749, 0.179421, -2.58173, 0.20619, -0.0314159, 0.179421, 0.118075, 0.20619, -0.020408, 0.179758, 0.0986172, 0.207106, 35.8915, DIS
246, 210, 166, 26, 0, 0, 0.453807, 0.246644, -0.474112, 0.205551, 0.238005, 0.246644, 0.0535771, 0.205551, 0.226352, 0.246919, 0.0535496, 0.205551, 15.1382, DIS
244, 218, 168, 38, 6, 0, 0.197942, 0.286123, -0.863858, 0.23673, 0.24374, 0.286123, 0.0688028, 0.23673, 0.276997, 0.288049, 0.0872141, 0.237445, 22.8838, DIS
234, 200, 150, 38, 4, 0, 0.404947, 0.196531, -0.82085, 0.227834, -0.00754988, 0.196531, 0.0136354, 0.227834, 0.000837961, 0.19671, 0.0427985, 0.229693, 21.695, DIS
77, 67, 47, 16, 6, 0, 2.53529, 0.231227, -1.36304, 0.239479, -0.110873, 0.231227, -0.113995, 0.239479, -0.00628705, 0.25378, -0.0984392, 0.239984, 26.9177, DIS
334, 308, 242, 48, 2, 0, 0.720433, 0.206652, 1.71835, 0.213465, -0.24207, 0.206652, 0.294818, 0.213465, -0.234557, 0.206788, 0.263685, 0.215723, 24.2289, DIS
369, 294, 145, 48, 6, 0, 1.50269, 0.175341, 0.278107, 0.222491, -0.0466792, 0.175341, -0.0308236, 0.222491, -0.036027, 0.175665, -0.0417586, 0.22276, 31.8764, DIS
180, 160, 122, 44, 3, 0, 0.961851, 0.20681, -2.24473, 0.190496, 0.051323, 0.20681, -0.0726086, 0.190496, 0.00582354, 0.211756, -0.0638011, 0.1907, 21.2913, DIS
3, 3, 3, 2, 1, 1, 4.07174, 0.21951, 1.5708, 0.0740235, -0.310434, 0.21951, -3.97364e-08, 0.0740235, -0.00726181, 0.374296, -0.00123498, 0.0740338, 13.5925, DIS
331, 259, 138, 60, 7, 0, 1.51002, 0.156647, 0.151941, 0.228815, -0.0811665, 0.156647, 0.151941, 0.228815, -0.0691143, 0.15711, 0.10719, 0.23315, 28.1358, DIS
114, 109, 98, 33, 4, 0, 0.826854, 0.165367, 2.25643, 0.204627, 0.102185, 0.165367, -0.062951, 0.204627, 0.0857666, 0.16618, -0.0323661, 0.2069, 17.1946, DIS
3, 2, 1, 1, 1, 0, 4.07174, 0.21951, 1.5708, 0.0740235, -0.310433, 0.21951, -3.97364e-08, 0.0740235, -0.000160824, 0.38007, -1.42201e-05, 0.0740235, 7.75505, DIS
287, 207, 98, 24, 2, 0, 1.37391, 0.195008, -2.61456, 0.208479, 0.231335, 0.195008, -0.197006, 0.208479, 0.130307, 0.219625, -0.171584, 0.210024, 12.7249, DIS
300, 243, 140, 66, 13, 2, 1.71863, 0.199688, -0.464784, 0.216435, 0.0112894, 0.199688, 0.00961608, 0.216435, 0.0487114, 0.203164, 0.0149629, 0.216501, 72.1945, DIS
302, 217, 138, 60, 9, 0, 1.54562, 0.184691, 1.61269, 0.196088, -0.0455718, 0.184691, 0.0418896, 0.196088, -0.0408587, 0.184751, 0.029938, 0.196452, 37.3673, DIS
185, 171, 133, 49, 3, 0, 0.941679, 0.212651, -2.13463, 0.197968, 0.0471196, 0.212651, -0.183406, 0.197968, 0.0401454, 0.212765, -0.162144, 0.199107, 20.4216, DIS
216, 177, 108, 32, 2, 0, 1.21067, 0.243748, -2.13257, 0.171466, 0.150324, 0.243748, -0.0340802, 0.171466, 0.0597482, 0.260033, -0.00825438, 0.1734, 15.0656, DIS
205, 188, 128, 68, 12, 0, 2.09592, 0.234353, 2.3081, 0.242318, -0.158836, 0.234353, -0.0480961, 0.242318, -0.0180436, 0.273393, -0.0535249, 0.242379, 60.8582, DIS
38, 30, 18, 5, 1, 0, 3.50236, 0.195879, 2.20974, 0.250277, -0.162286, 0.195879, -0.0467888, 0.250277, -0.0060075, 0.250583, -0.0149745, 0.252291, 7.78256, DIS
34, 32, 21, 9, 2, 0, 3.58601, 0.191933, 1.91447, 0.247108, -0.240815, 0.191933, -0.0829504, 0.247108, -0.0508896, 0.270018, -0.0530564, 0.24891, 12.4356, DIS
128, 119, 99, 46, 4, 0, 0.95354, 0.157594, 2.67718, 0.538577, -0.0925744, 0.157594, -0.0348981, 0.538577, -0.0433238, 0.16511, 0.0134163, 0.54074, 24.0354, DIS
176, 158, 122, 34, 8, 0, 0.493605, 0.195651, -0.176268, 0.201462, -0.102211, 0.195651, -0.127181, 0.201462, -0.0767182, 0.197305, -0.109728, 0.202216, 27.6408, DIS
340, 251, 133, 49, 13, 1, 1.56377, 0.17998, 2.39951, 0.215696, 0.138171, 0.17998, 0.0183216, 0.215696, 0.107734, 0.182535, -0.0199714, 0.219069, 51.4294, DIS
220, 190, 144, 50, 6, 0, 0.609066, 0.170645, -1.5062, 0.229834, 0.0132277, 0.170645, -0.0826676, 0.229834, 0.00314131, 0.170943, -0.0868379, 0.229871, 28.4225, DIS
224, 163, 96, 29, 6, 0, 1.4515, 0.160218, 1.22352, 0.251487, 0.0700808, 0.160218, -0.0574318, 0.251487, 0.0232964, 0.166909, -0.0345916, 0.252522, 31.9763, DIS
227, 191, 132, 59, 13, 1, 1.98634, 0.225945, -0.729143, 0.240407, 0.0457046, 0.225945, 0.056255, 0.240407, 0.124437, 0.23927, 0.0454399, 0.24065, 73.8641, DIS
146, 126, 106, 18, 0, 0, -0.110961, 0.192251, 1.4664, 0.227302, 0.0265455, 0.192251, 0.0428674, 0.227302, 0.00635565, 0.193308, 0.00534082, 0.230379, 9.40424, DIS
214, 180, 146, 50, 6, 0, 0.731837, 0.169944, 1.00044, 2.76122, 0.0435258, 0.169944, -1.83435, 2.76122, 0.0347973, 0.170168, -1.00701, 2.88251, 24.3314, DIS
166, 146, 102, 35, 4, 0, 1.01051, 0.234874, 0.568006, 0.185879, -0.00664439, 0.234874, 0.0157727, 0.185879, -0.0519529, 0.239204, 0.0260801, 0.186165, 21.3603, DIS
304, 288, 218, 50, 2, 0, 0.687558, 0.21859, -0.616014, 0.210296, -0.141345, 0.21859, 0.0343935, 0.210296, -0.135089, 0.21868, 0.0618491, 0.212081, 27.807, DIS
371, 276, 156, 66, 16, 0, 1.65587, 0.204232, -2.41723, 0.228297, -0.1437, 0.204232, 0.0955633, 0.228297, -0.064698, 0.21898, 0.0756542, 0.229163, 53.2425, DIS
276, 260, 186, 40, 4, 0, 0.709188, 0.20309, -1.19072, 0.233833, -0.0510328, 0.20309, 0.097819, 0.233833, -0.00862171, 0.207471, 0.100285, 0.233846, 25.6775, DIS
150, 107, 66, 17, 5, 0, 1.96633, 0.206284, 0.543163, 0.224303, -0.0447557, 0.206284, -0.0540134, 0.224303, 0.0143978, 0.214598, -0.0530517, 0.224305, 16.011, DIS
32, 20, 11, 6, 2, 0, 3.25084, 0.190061, -0.861574, 0.209881, -0.0927016, 0.190061, -0.0761754, 0.209881, 0.0377902, 0.230546, -0.0468797, 0.211916, 8.88995, DIS
2, 1, 1, 1, 1, 1, 4.14938, 0.232822, 0.0453299, 3.09626, -0.232822, 0.232822, -3.09626, 3.09626, -9.57302e-06, 0.329253, -0.00012731, 4.37869, 24.2777, DIS
306, 227, 141, 52, 8, 0, 1.83614, 0.238506, -1.63095, 0.233387, -0.23956, 0.238506, -0.257548, 0.233387, -0.102461, 0.275102, -0.197032, 0.241105, 37.9723, DIS
184, 154, 122, 28, 0, 0, 0.203015, 0.205493, -1.30548, 0.230609, 0.0547494, 0.205493, 0.400302, 0.230609, 0.030322, 0.20694, 0.393221, 0.230717, 10.4122, DIS
365, 276, 160, 63, 11, 0, 1.51519, 0.180363, 2.59915, 0.202134, 0.154131, 0.180363, -0.0176432, 0.202134, 0.118833, 0.183784, -0.0226344, 0.202195, 39.4353, DIS
100, 93, 83, 28, 5, 0, 0.93877, 0.161503, 0.228749, 0.202398, -0.0487818, 0.161503, -0.0535034, 0.202398, -0.045251, 0.161542, -0.0384463, 0.202957, 20.7956, DIS
168, 160, 140, 46, 6, 0, 0.653093, 0.20862, 0.963486, 0.182802, -0.0167864, 0.20862, 0.0185539, 0.182802, -0.000871923, 0.209226, 0.00806366, 0.183103, 35.3123, DIS
61, 44, 22, 7, 3, 0, 2.57431, 0.239835, -2.63839, 0.252312, -0.0265227, 0.239835, 0.0665706, 0.252312, 0.0321692, 0.246912, 0.0849973, 0.252984, 7.16452, DIS
330, 259, 134, 45, 2, 0, 1.44852, 0.160804, 2.65019, 0.50278, -0.0889989, 0.160804, -0.144343, 0.50278, -0.109874, 0.162153, -0.108729, 0.50404, 18.5306, DIS
31, 31, 25, 11, 3, 1, 3.55914, 0.174314, -0.953967, 0.241618, -0.191675, 0.174314, 0.0501005, 0.241618, 0.0191737, 0.273574, 0.0460481, 0.241652, 21.4281, DIS
240, 198, 162, 46, 6, 0, 0.732387, 0.186112, 1.01703, 0.218991, 0.0448879, 0.186112, 0.182544, 0.218991, 0.0582245, 0.186589, 0.137782, 0.223518, 26.9152, DIS
387, 302, 180, 57, 6, 0, 1.51127, 0.174157, -2.61025, 0.225209, 0.0544402, 0.174157, -0.0718908, 0.225209, 0.0509726, 0.174191, -0.0534916, 0.22596, 28.2115, DIS
355, 283, 165, 63, 15, 0, 1.64966, 0.188621, 1.91849, 0.22336, -0.0776174, 0.188621, -0.0830008, 0.22336, 0.0148199, 0.210054, -0.0758631, 0.223474, 59.894, DIS
28, 21, 11, 9, 2, 0, 3.58151, 0.218012, -0.188363, 0.220053, -0.10799, 0.218012, -0.188363, 0.220053, -0.0257488, 0.233008, -0.111582, 0.233063, 9.1063, DIS
3, 2, 1, 1, 1, 1, 4.07175, 0.219509, -1.5708, 0.0740235, -0.310432, 0.219509, 3.97364e-08, 0.0740235, -0.000141105, 0.380085, 2.27181e-05, 0.0740235, 18.132, DIS
371, 240, 136, 55, 13, 0, 1.55924, 0.176415, 1.20285, 0.218042, -0.00721316, 0.176415, 0.0444626, 0.218042, 0.0284829, 0.17999, 0.0430675, 0.218047, 42.4516, DIS
270, 242, 198, 66, 2, 0, 0.771523, 0.171248, -0.510963, 0.216133, -0.00764182, 0.171248, -0.0691769, 0.216133, -0.0228708, 0.171923, -0.0704257, 0.216137, 30.6408, DIS
3, 2, 1, 1, 1, 1, 4.07175, 0.219508, 0, 0.0740235, -0.310432, 0.219508, 0, 0.0740235, -2.82067e-05, 0.380177, -5.14666e-06, 0.0740235, 26.7287, DIS
205, 151, 111, 29, 2, 0, 1.22247, 0.258215, -2.04045, 0.205998, 0.0940561, 0.258215, 0.0334884, 0.205998, 0.0155194, 0.269894, 0.0294656, 0.206038, 13.4272, DIS
323, 264, 184, 67, 14, 0, 1.78984, 0.224357, 2.28648, 0.223062, -0.17815, 0.224357, 0.0546389, 0.223062, -0.0569117, 0.255019, 0.0515419, 0.223084, 58.5645, DIS
292, 233, 144, 64, 16, 0, 1.74237, 0.221933, 1.92955, 0.2035, -0.244479, 0.221933, -0.104891, 0.2035, -0.154096, 0.239632, -0.0793972, 0.20509, 63.622, DIS
218, 192, 158, 44, 2, 0, 0.412848, 0.192498, -0.66009, 0.224935, 0.130453, 0.192498, 0.162123, 0.224935, 0.119864, 0.192789, 0.1645, 0.224947, 20.3052, DIS
232, 206, 168, 60, 0, 0, 0.475779, 0.198383, -1.17947, 0.208103, 0.00157979, 0.198383, 0.0108966, 0.208103, 0.016613, 0.198951, 0.0320495, 0.209175, 17.7952, DIS
2, 1, 1, 1, 1, 0, 4.14937, 0.232822, 0.0453299, 0.0453299, -0.232822, 0.232822, 0.0453299, 0.0453299, -1.60113e-05, 0.329249, 3.11736e-06, 0.064104, 6.79571, DIS
296, 282, 230, 58, 4, 0, 0.688253, 0.153289, 0.267161, 0.190682, 0.0183703, 0.153289, 0.132171, 0.190682, 0.0108205, 0.153474, 0.121457, 0.190982, 28.8137, DIS
116, 112, 96, 16, 2, 0, 0.554273, 0.191702, -1.49293, 0.213086, 0.0501101, 0.191702, 0.0287754, 0.213086, -0.00436848, 0.199293, 0.00434284, 0.214482, 22.6294, DIS
284, 278, 220, 46, 0, 0, 0.70168, 0.225923, 2.69013, 0.187309, 0.0142046, 0.225923, -0.00967922, 0.187309, 0.0353439, 0.226909, -0.0105196, 0.187311, 24.9899, DIS
176, 155, 115, 53, 15, 3, 2.15334, 0.225852, 1.75735, 0.249169, -0.0229909, 0.225852, -0.0108449, 0.249169, 0.0918451, 0.25337, -0.0170998, 0.249247, 87.6425, DIS
233, 197, 135, 66, 13, 2, 2.03293, 0.237553, 0.0554823, 0.242562, -0.155551, 0.237553, -0.0639466, 0.242562, -0.0281065, 0.269581, -0.062042, 0.24257, 86.1859, DIS
346, 255, 142, 49, 14, 0, 1.51345, 0.159025, 0.626002, 0.220477, 0.0335958, 0.159025, -0.0487386, 0.220477, 0.0498805, 0.159857, -0.00468143, 0.224836, 44.4659, DIS
301, 232, 124, 45, 6, 0, 1.53644, 0.168834, -1.4915, 0.235939, 0.0257927, 0.168834, -0.0571022, 0.235939, 0.0460337, 0.170043, -0.0394035, 0.236602, 30.8219, DIS
