102, 90, 45, 12, 4, 2, 1.74032, 0.135142, -1.38014, 0.148253, -0.0126023, 0.135142, 0.0130618, 0.148253, -0.0203417, 0.135364, 0.0031033, 0.148588, 35.4531, tau
153, 112, 64, 28, 8, 0, 1.54897, 0.160974, 1.98002, 0.210893, -0.0667957, 0.160974, -0.0274019, 0.210893, -0.00482522, 0.17249, -0.017807, 0.211111, 35.4986, tau
18, 17, 13, 6, 0, 0, 1.40817, 0.160453, -1.54283, 0.0523868, 0.00795385, 0.160453, 0.0279659, 0.0523868, 0.0382162, 0.163282, 0.00697666, 0.0564352, 1.77985, tau
83, 70, 37, 10, 3, 0, 1.5451, 0.110825, -1.74982, 0.0925719, 0.00464882, 0.110825, 0.00262966, 0.0925719, 0.0110812, 0.111011, -0.00106563, 0.0926456, 21.6027, tau
134, 81, 39, 13, 4, 0, 1.67388, 0.185095, 0.704179, 0.19164, -0.0841815, 0.185095, 0.0184494, 0.19164, 0.000593781, 0.203586, 0.0246974, 0.191742, 12.8863, tau
15, 15, 14, 5, 0, 0, 1.48058, 0.151948, 2.19505, 0.0417637, -0.0995979, 0.151948, 0.00400065, 0.0417637, -0.0581607, 0.157497, -0.00251141, 0.0422683, 1.58607, tau
214, 147, 87, 26, 6, 0, 1.7394, 0.215988, -1.6934, 2.38472, -0.16631, 0.215988, 1.23917, 2.38472, -0.083874, 0.231185, 0.235966, 2.58715, 26.6305, tau
131, 100, 53, 22, 2, 0, 2.22882, 0.232156, -0.404565, 0.241576, 0.087179, 0.232156, 0.109886, 0.241576, 0.211677, 0.263431, 0.143033, 0.24384, 9.66174, tau
131, 107, 70, 30, 9, 1, 2.21524, 0.216917, 0.63263, 0.240016, -0.0116592, 0.216917, -0.0356597, 0.240016, 0.0740818, 0.233248, -0.0257847, 0.240219, 42.6361, tau
15, 13, 10, 5, 0, 0, 1.93192, 0.0884444, 0.499608, 0.0538572, -0.0143805, 0.0884444, -0.0408113, 0.0538572, -0.00372241, 0.0890842, -0.0162692, 0.0591854, 1.6758, tau
162, 127, 64, 16, 3, 0, 1.81568, 0.219352, -2.39131, 1.49364, -0.170677, 0.219352, 0.387743, 1.49364, -0.0843353, 0.235733, 0.16992, 1.50944, 12.6132, tau
197, 147, 87, 31, 10, 2, 1.70296, 0.180928, -1.0557, 0.188921, -0.0220701, 0.180928, -0.0253234, 0.188921, -0.0042868, 0.1818, -0.0126523, 0.189346, 53.1522, tau
192, 149, 90, 31, 8, 3, 1.89846, 0.214848, 0.795703, 0.210825, -0.0769812, 0.214848, 0.0103053, 0.210825, -0.00411975, 0.226867, 0.0240223, 0.211271, 61.1587, tau
