90, 88, 74, 2, 0, 0, 0.431751, 0.21186, -2.60081, 0.192588, -0.200762, 0.21186, 0.0376337, 0.192588, -0.171328, 0.213895, 0.0350002, 0.192606, 3.215, tau
128, 116, 108, 36, 10, 0, 0.489309, 0.180826, 1.30925, 0.166051, -0.00534953, 0.180826, -0.00383498, 0.166051, -0.00522943, 0.180826, 0.00855827, 0.166513, 31.0576, tau
52, 52, 48, 6, 2, 0, 0.556089, 0.212882, 0.248269, 0.248213, -0.0397939, 0.212882, 0.00283197, 0.248213, -0.0214626, 0.21367, 0.008191, 0.248271, 4.55226, tau
82, 82, 82, 4, 0, 0, 0.230322, 0.214546, -2.66269, 0.2265, 0.0929696, 0.214546, 0.0371149, 0.2265, 0.0514895, 0.218519, 0.0210537, 0.227069, 5.4154, tau
108, 102, 88, 8, 4, 0, -0.227164, 0.182577, -0.435196, 0.182384, -0.0337991, 0.182577, -0.00568141, 0.182384, -0.00447558, 0.184917, -0.00146489, 0.182433, 22.8747, tau
108, 102, 88, 22, 4, 0, -0.364608, 0.207699, -0.741538, 0.145636, 0.0681193, 0.207699, 0.0315886, 0.145636, 0.000673801, 0.218376, 0.0163809, 0.146428, 15.4121, tau
154, 142, 116, 34, 8, 0, 0.229131, 0.153672, -0.229978, 0.201321, 0.0916476, 0.153672, -0.0827154, 0.201321, 0.0668888, 0.155654, -0.0599719, 0.202601, 27.3264, tau
68, 68, 66, 8, 2, 0, 0.611931, 0.202236, 0.53166, 0.211001, 0.0160977, 0.202236, -0.00830153, 0.211001, 0.00399832, 0.202597, 0.0123896, 0.212013, 8.53233, tau
64, 60, 60, 4, 2, 0, 0.292629, 0.22557, -2.53337, 1.44778, 0.0323313, 0.22557, 0.301427, 1.44778, 0.0143691, 0.226284, 0.0855229, 1.46379, 7.43306, tau
168, 156, 116, 28, 6, 2, -0.00431253, 0.159413, 0.181302, 0.216461, 0.0071252, 0.159413, -0.0764068, 0.216461, 0.00600577, 0.159417, -0.0168635, 0.224501, 53.6609, tau
250, 228, 190, 58, 6, 0, 0.895199, 0.165988, 1.53555, 2.52421, -0.0923308, 0.165988, -1.49559, 2.52421, -0.046282, 0.172257, -0.393571, 2.75428, 26.2719, tau
102, 96, 78, 16, 2, 0, 0.768828, 0.170133, 0.0825342, 0.207565, 0.081333, 0.170133, 0.0334468, 0.207565, 0.0454783, 0.17387, 0.0188015, 0.208081, 8.86195, tau
280, 191, 92, 22, 2, 0, 1.59052, 0.187924, -2.6196, 0.205295, -0.199957, 0.187924, -0.000415456, 0.205295, -0.100658, 0.212546, 0.00709339, 0.205432, 17.4934, tau
190, 170, 138, 18, 4, 0, 0.173432, 0.164049, 1.21504, 0.203131, -0.05574, 0.164049, -0.110317, 0.203131, -0.0209347, 0.167701, -0.0502319, 0.211831, 22.3105, tau
136, 130, 104, 24, 4, 0, -0.137937, 0.19742, 1.00918, 0.199151, 0.05536, 0.19742, -0.107559, 0.199151, 0.044946, 0.197695, -0.080793, 0.200941, 17.8606, tau
98, 94, 88, 14, 2, 0, 0.863107, 0.148157, -0.459318, 0.245274, -0.0994086, 0.148157, 0.0806435, 0.245274, -0.0335703, 0.162127, 0.0370147, 0.249124, 14.2946, tau
80, 78, 76, 6, 0, 0, 0.935418, 0.150697, 0.236233, 0.203981, -0.118747, 0.150697, -0.00920388, 0.203981, -0.0687471, 0.158775, -0.00684851, 0.203995, 5.03643, tau
212, 190, 134, 24, 4, 0, 0.677297, 0.169175, -0.0195655, 0.21484, -0.0109829, 0.169175, -0.00729364, 0.21484, 0.00918861, 0.170373, -0.0247348, 0.215547, 17.2673, tau
216, 188, 134, 36, 4, 0, 0.340638, 0.192883, -2.26813, 0.189856, 0.0144981, 0.192883, 0.00215892, 0.189856, 0.0340188, 0.193869, 0.0101056, 0.190023, 29.519, tau
58, 54, 52, 6, 2, 0, 0.161885, 0.20189, -1.60211, 0.188292, 0.013984, 0.20189, -0.0681299, 0.188292, 0.00550496, 0.202068, -0.0168286, 0.195155, 9.94644, tau
114, 106, 92, 20, 6, 0, 0.188534, 0.206014, 0.514126, 0.175604, 0.0510208, 0.206014, 0.0723393, 0.175604, 0.0615398, 0.206282, 0.0621469, 0.175899, 20.1784, tau
116, 114, 100, 18, 8, 0, -0.216736, 0.147371, -0.217508, 0.223392, -0.079236, 0.147371, 0.027929, 0.223392, -0.0491056, 0.15042, 0.0195579, 0.223549, 17.7464, tau
56, 54, 54, 8, 0, 0, -0.358711, 0.187863, -2.46357, 0.1959, -0.0378643, 0.187863, 0.0398835, 0.1959, -0.016984, 0.18902, 0.0253438, 0.196439, 4.17848, tau
226, 208, 164, 52, 6, 0, 0.547888, 0.183008, -2.1366, 1.88472, 0.0814693, 0.183008, 0.673648, 1.88472, 0.0447031, 0.186665, 0.520229, 1.89096, 30.8179, tau
216, 210, 162, 50, 8, 0, -0.235307, 0.15319, 0.560414, 0.221272, 0.00280861, 0.15319, -0.0163625, 0.221272, 0.0055071, 0.153213, 0.00971337, 0.222803, 47.1165, tau
54, 54, 54, 8, 0, 0, -0.0489126, 0.225088, 1.97395, 0.259868, 0.0885878, 0.225088, -0.0386336, 0.259868, 0.0322915, 0.232021, -0.026292, 0.260161, 3.77429, tau
11, 11, 10, 6, 0, 0, 1.60935, 0.0600143, -2.62675, 0.0203683, -0.0306783, 0.0600143, -0.00429923, 0.0203683, -0.0442432, 0.0615282, -0.00338982, 0.0203886, 1.66421, tau
168, 144, 94, 32, 6, 0, 0.177611, 0.175242, 1.51163, 0.220407, 0.00686932, 0.175242, -0.145071, 0.220407, 0.0218141, 0.175878, -0.147803, 0.220424, 18.1589, tau
70, 70, 70, 4, 0, 0, 0.825884, 0.206513, 1.95894, 0.249041, -0.00305942, 0.206513, -0.01683, 0.249041, 0.00210405, 0.206577, -0.0144729, 0.249052, 3.256, tau
134, 118, 100, 20, 2, 0, -0.169864, 0.173669, -1.95873, 0.177987, -0.0442863, 0.173669, 0.017034, 0.177987, -0.0172598, 0.175759, 0.0103, 0.178114, 26.3319, tau
54, 54, 54, 2, 0, 0, 0.778525, 0.219272, 1.54671, 0.251487, 0.0537996, 0.219272, 0.0127263, 0.251487, 0.0382126, 0.219826, 0.0142904, 0.251491, 3.064, tau
92, 90, 90, 8, 2, 0, 0.789098, 0.218818, 1.37338, 0.200521, 0.101586, 0.218818, 0.0480203, 0.200521, 0.0507628, 0.224643, 0.0304066, 0.201293, 7.02062, tau
84, 82, 82, 12, 4, 0, 0.84276, 0.191306, -1.84078, 0.156149, -0.0518303, 0.191306, 0.0368155, 0.156149, -0.0107874, 0.195659, 0.0080594, 0.158775, 12.1034, tau
54, 52, 50, 6, 0, 0, -0.31526, 0.196715, -0.846757, 0.190085, 0.0540005, 0.196715, 0.0245437, 0.190085, 0.0632375, 0.196932, 0.0168354, 0.190242, 3.72268, tau
123, 97, 70, 14, 2, 0, 1.21197, 0.206918, -2.66567, 0.760356, -0.165802, 0.206918, 0.0954172, 0.760356, -0.141545, 0.208335, 0.0189824, 0.764188, 9.5472, tau
196, 168, 136, 32, 0, 0, 0.647828, 0.218649, -1.48953, 0.213899, -0.0396904, 0.218649, 0.130357, 0.213899, -0.0320589, 0.218782, 0.160923, 0.216072, 13.4326, tau
59, 55, 41, 3, 0, 0, 0.982981, 0.251951, -1.41417, 0.219424, 0.0204808, 0.251951, 0.107541, 0.219424, -0.0358339, 0.258168, 0.0678998, 0.222976, 2.58198, tau
92, 88, 78, 8, 8, 0, 0.0204516, 0.183093, -1.13888, 0.179897, 0.0319215, 0.183093, 0.00240104, 0.179897, 0.0132346, 0.184044, 0.00760936, 0.179973, 17.2493, tau
100, 100, 86, 12, 4, 0, 0.532078, 0.195224, -2.72435, 0.171946, 0.0171591, 0.195224, 0.0368155, 0.171946, 0.0146777, 0.19524, 0.00883538, 0.174208, 19.4613, tau
118, 110, 104, 20, 4, 0, 0.29597, 0.2046, -0.557017, 0.159734, -0.0301586, 0.2046, -0.102959, 0.159734, -0.0134265, 0.205283, -0.0389084, 0.172097, 18.3914, tau
108, 100, 90, 18, 4, 0, 0.345247, 0.191745, 2.74639, 0.816681, 0.0191198, 0.191745, -0.13749, 0.816681, 0.0119191, 0.19188, -0.0131755, 0.826089, 41.451, tau
47, 40, 20, 5, 2, 0, 2.19172, 0.203956, -2.83064, 0.150364, -0.041894, 0.203956, 0.0155136, 0.150364, -0.0047216, 0.207316, 0.0180287, 0.150385, 7.01949, tau
60, 58, 44, 12, 0, 0, -0.0887761, 0.184188, -0.616047, 0.191755, -0.0545188, 0.184188, -0.0392699, 0.191755, -0.0410326, 0.184681, -0.0280251, 0.192085, 3.36192, tau
78, 72, 66, 6, 2, 0, -0.271053, 0.179434, -2.19509, 0.192038, 0.0113248, 0.179434, 0.00157335, 0.192038, 0.00577828, 0.17952, -0.0181538, 0.193049, 8.10947, tau
156, 148, 116, 36, 12, 0, 0.163976, 0.179272, 0.597859, 0.17656, 0.0156419, 0.179272, -0.00346127, 0.17656, 0.0228403, 0.179417, 0.000789024, 0.176611, 42.2649, tau
62, 62, 62, 6, 2, 0, 0.333653, 0.207896, -1.70658, 0.19983, 0.0292386, 0.207896, 0.023752, 0.19983, 0.0165745, 0.208281, 0.0128021, 0.20013, 5.184, tau
82, 82, 72, 14, 2, 0, -0.112597, 0.194892, -1.66448, 0.167996, -0.0326994, 0.194892, 0.065849, 0.167996, -0.00576691, 0.196744, 0.0103334, 0.176931, 20.1879, tau
126, 120, 104, 34, 10, 0, -0.512534, 0.19116, -1.83104, 0.142698, 0.00238132, 0.19116, -0.027076, 0.142698, 0.0293367, 0.193052, -0.0245005, 0.142721, 31.9921, tau
110, 102, 84, 18, 4, 2, -0.287654, 0.153966, -2.53492, 0.180855, -0.0273445, 0.153966, 0.00535505, 0.180855, -0.00450142, 0.155651, -0.000696222, 0.180957, 40.1376, tau
188, 168, 140, 40, 10, 0, -0.297523, 0.193654, 2.64967, 0.188291, -0.0683591, 0.193654, 0.048043, 0.188291, -0.0301128, 0.197394, 0.0731083, 0.189952, 38.2407, tau
174, 158, 146, 42, 6, 0, -0.0836851, 0.189865, -0.0651677, 0.175112, -0.00338441, 0.189865, -0.0038085, 0.175112, 0.00916877, 0.190279, 0.00496573, 0.175332, 35.67, tau
102, 96, 80, 10, 8, 0, 0.138744, 0.201775, 2.18174, 0.174641, 0.0587395, 0.201775, -0.0149187, 0.174641, 0.0165955, 0.206129, 0.00480108, 0.175751, 26.2116, tau
94, 90, 78, 14, 2, 0, 0.0721624, 0.17293, 0.846757, 0.201233, 0.0149625, 0.17293, -9.51138e-09, 0.201233, 0.00212498, 0.173406, 0.000334745, 0.201234, 23.1904, tau
86, 84, 80, 26, 0, 0, 0.751084, 0.192044, 2.40642, 0.219459, -0.0438238, 0.192044, 0.0379571, 0.219459, -0.0212011, 0.193372, 0.0443465, 0.219552, 7.72245, tau
74, 74, 74, 0, 0, 0, 0.771509, 0.2486, 0.931002, 0.208459, 0.381043, 0.2486, -0.136649, 0.208459, 0.365793, 0.249068, -0.140663, 0.208497, 3.02, tau
104, 102, 88, 20, 2, 0, 0.132999, 0.205194, 0.918264, 2.8224, 0.178842, 0.205194, -2.07607, 2.8224, 0.115895, 0.214632, -0.86845, 3.0699, 11.4249, tau
138, 112, 84, 20, 2, 0, -0.075369, 0.177455, 1.93166, 0.213603, 0.0275952, 0.177455, -0.0931949, 0.213603, 0.0211308, 0.177573, -0.00855181, 0.229762, 9.53898, tau
134, 128, 114, 28, 10, 0, 0.130109, 0.179676, -0.0979916, 0.190392, -0.00735291, 0.179676, 0.0492705, 0.190392, -0.0063886, 0.179678, 0.0601382, 0.190702, 34.0395, tau
52, 52, 52, 4, 0, 0, 0.512718, 0.256772, -2.07111, 0.192215, 0.0180288, 0.256772, -0.0707992, 0.192215, 0.0092995, 0.256921, -0.0354296, 0.195442, 3.896, tau
63, 47, 20, 6, 3, 0, 1.9195, 0.15686, 1.69802, 0.156219, -0.0628685, 0.15686, 0.0307453, 0.156219, 0.00245362, 0.169918, 0.0126085, 0.157268, 8.55869, tau
96, 88, 80, 18, 2, 0, -0.08056, 0.155964, -0.0166181, 0.179093, -0.023353, 0.155964, -0.02889, 0.179093, -0.00460301, 0.157087, -0.0037423, 0.18085, 26.0608, tau
146, 136, 120, 26, 4, 0, 0.613865, 0.205376, 0.665369, 0.164973, -0.0559014, 0.205376, -0.00958213, 0.164973, -0.0337306, 0.206569, -0.00695662, 0.164994, 16.6887, tau
154, 134, 106, 24, 2, 0, -0.268428, 0.169945, -2.34042, 0.244805, -0.0392612, 0.169945, 0.0648654, 0.244805, -0.020508, 0.170977, 0.0974467, 0.246964, 17.6872, tau
52, 48, 48, 6, 2, 0, -0.0745848, 0.260493, -1.57929, 2.51749, -0.0287514, 0.260493, 1.51321, 2.51749, -0.0103159, 0.261144, 0.549368, 2.69569, 5.36972, tau
54, 52, 52, 2, 0, 0, 0.854143, 0.196989, -1.19355, 0.232736, -0.234217, 0.196989, -0.0277253, 0.232736, -0.164122, 0.209088, -0.0119868, 0.233268, 3.02145, tau
232, 214, 170, 36, 0, 0, 0.571851, 0.19683, 0.675375, 0.222894, -0.0794052, 0.19683, -0.195926, 0.222894, -0.0832398, 0.196867, -0.170739, 0.224312, 16.4828, tau
110, 104, 100, 16, 4, 0, -0.33913, 0.184595, 1.93203, 0.162295, 0.00870566, 0.184595, 0.005355, 0.162295, -0.00357603, 0.185004, -0.00162052, 0.162445, 30.7148, tau
136, 134, 116, 42, 4, 0, 0.775888, 0.171759, -2.73861, 0.72631, -0.0530171, 0.171759, -0.00198525, 0.72631, -0.0348876, 0.172713, -0.0584682, 0.728503, 25.0602, tau
130, 126, 98, 26, 4, 0, 0.27172, 0.150952, -0.752925, 2.89458, -0.0491506, 0.150952, 2.24141, 2.89458, -0.0786459, 0.153806, 0.58315, 3.33592, 18.7896, tau
156, 150, 108, 18, 2, 0, 0.741857, 0.176881, -1.70264, 0.207521, 0.0543569, 0.176881, 0.0154185, 0.207521, 0.0470913, 0.17703, -0.0252528, 0.211469, 19.6429, tau
76, 72, 62, 4, 0, 0, 0.208908, 0.250513, -0.669462, 2.92325, 0.015797, 0.250513, 2.43532, 2.92325, 0.0175593, 0.250519, 1.0884, 3.21863, 5.51238, tau
130, 128, 108, 20, 4, 0, 0.0315385, 0.151409, -0.00339836, 0.203095, -0.0142953, 0.151409, 0.143864, 0.203095, 0.0246658, 0.156342, 0.140458, 0.203124, 17.6163, tau
48, 45, 34, 7, 0, 0, 0.881298, 0.144442, 2.45811, 0.230198, -0.179014, 0.144442, -0.0576216, 0.230198, -0.13563, 0.150817, -0.0362058, 0.231192, 2.35851, tau
124, 122, 106, 22, 4, 2, -0.398617, 0.191077, -2.28355, 1.74382, -0.0293557, 0.191077, 0.575787, 1.74382, -0.00811492, 0.192254, 0.0549022, 1.81995, 49.2604, tau
246, 210, 154, 42, 8, 0, 0.113398, 0.203466, 2.2665, 0.215831, -0.0348597, 0.203466, -0.0283351, 0.215831, -0.0186062, 0.204114, -0.0242336, 0.21587, 32.9515, tau
72, 72, 70, 6, 2, 0, 0.0530808, 0.22012, -2.60538, 0.212216, 0.0989034, 0.22012, -0.101925, 0.212216, 0.0496609, 0.22556, -0.0477805, 0.219014, 5.4442, tau
86, 84, 68, 6, 0, 0, 0.356955, 0.209911, -2.59535, 0.899368, 0.0361919, 0.209911, 0.104453, 0.899368, 0.0385936, 0.209925, 0.0917762, 0.899457, 3.39545, tau
178, 164, 146, 30, 2, 0, 0.0688555, 0.19012, -1.93978, 0.171676, 0.0229955, 0.19012, 0.0728038, 0.171676, 0.0150225, 0.190288, 0.0800598, 0.171829, 16.0241, tau
198, 172, 126, 38, 6, 0, 0.0523733, 0.192819, -1.73045, 0.180683, 0.0180342, 0.192819, 0.0244197, 0.180683, -0.000165038, 0.193676, 0.00910688, 0.181331, 33.0829, tau
86, 86, 86, 0, 0, 0, 0.69655, 0.217072, 1.47062, 0.249357, -0.260697, 0.217072, -0.112444, 0.249357, -0.252494, 0.217227, -0.1167, 0.249394, 3.344, tau
70, 70, 68, 10, 0, 0, 0.359739, 0.191633, -1.50768, 2.48029, 0.038887, 0.191633, 1.38847, 2.48029, 0.0180495, 0.192762, 0.619865, 2.59665, 6.23479, tau
154, 134, 94, 14, 0, 0, 0.359136, 0.191368, -1.22687, 0.212959, 0.0330186, 0.191368, -0.0610405, 0.212959, 0.046648, 0.191853, -0.0574711, 0.212989, 6.82324, tau
174, 166, 130, 24, 2, 0, 0.784825, 0.159156, 1.6244, 0.198001, -0.0607471, 0.159156, -0.00775804, 0.198001, -0.0125605, 0.16629, -0.00690238, 0.198003, 15.1826, tau
192, 178, 140, 44, 2, 0, -0.215411, 0.149334, -1.98574, 0.185414, 0.000462639, 0.149334, -0.00997088, 0.185414, -0.00690375, 0.149515, -0.00636068, 0.185449, 38.5081, tau
88, 88, 84, 10, 2, 0, -0.337125, 0.225767, -1.62602, 0.206734, -0.0327958, 0.225767, 0.079767, 0.206734, -0.00782758, 0.227143, 0.0174094, 0.215934, 14.7157, tau
44, 44, 44, 6, 2, 0, -0.401442, 0.226037, 2.10183, 0.193511, -0.0805718, 0.226037, 0.0892498, 0.193511, -0.0297635, 0.231677, 0.0485125, 0.197753, 4.88673, tau
196, 174, 132, 36, 2, 0, 0.346903, 0.180549, -2.1621, 0.195733, 0.0260596, 0.180549, -0.0513414, 0.195733, 0.0239331, 0.180561, -0.043592, 0.195886, 17.8137, tau
148, 138, 126, 40, 8, 0, -0.0287069, 0.143359, 2.55868, 0.172589, -0.0400556, 0.143359, -0.00613582, 0.172589, -0.0145581, 0.145609, 0.0131351, 0.173661, 28.6848, tau
72, 68, 58, 8, 2, 0, 0.194675, 0.201003, 0.788807, 0.242671, -0.0345817, 0.201003, -0.0456785, 0.242671, -0.0782896, 0.2057, -0.0833372, 0.245575, 6.87037, tau
127, 119, 96, 29, 5, 0, 0.83616, 0.155358, -0.862505, 0.194797, -0.105646, 0.155358, -0.0157477, 0.194797, -0.0334436, 0.171316, -0.0231922, 0.194939, 22.8194, tau
236, 212, 160, 62, 6, 0, 0.089581, 0.173292, -2.31096, 0.177884, -0.047919, 0.173292, -0.102023, 0.177884, -0.0226723, 0.175121, -0.0554198, 0.183887, 30.2496, tau
170, 148, 126, 30, 10, 0, -0.07341, 0.177053, -1.25808, 0.180512, 0.00672765, 0.177053, -0.0677117, 0.180512, 0.0180492, 0.177414, -0.0466826, 0.181733, 33.4758, tau
208, 182, 144, 32, 10, 0, -0.0566649, 0.184686, 2.30416, 0.202589, -0.0681109, 0.184686, -0.0152217, 0.202589, -0.0685654, 0.184687, -0.00989037, 0.202659, 25.2277, tau
146, 140, 124, 24, 4, 0, 0.497929, 0.173634, 0.430691, 2.91889, 0.0237199, 0.173634, -2.67409, 2.91889, 0.0345914, 0.173974, -1.94168, 3.00938, 16.7491, tau
174, 164, 132, 42, 2, 0, 0.211659, 0.174557, -2.01921, 0.2115, -0.00418178, 0.174557, -0.190707, 0.2115, -0.0353127, 0.177311, -0.207078, 0.212132, 18.8976, tau
84, 82, 78, 18, 2, 0, 0.954423, 0.15667, -1.122, 0.175116, -0.1059, 0.15667, -0.0298031, 0.175116, -0.0330696, 0.17277, -0.0187312, 0.175466, 12.4493, tau
64, 64, 62, 6, 0, 0, 0.0110088, 0.253262, -0.57601, 0.223687, 0.0568421, 0.253262, -0.0360486, 0.223687, 0.031534, 0.254523, -0.0169464, 0.224501, 4.8171, tau
64, 62, 62, 6, 0, 0, -0.202609, 0.242053, -1.99187, 0.194021, 0.0265216, 0.242053, 0.315233, 0.194021, 0.0187262, 0.242179, 0.280341, 0.197134, 3.45304, tau
76, 76, 70, 14, 6, 0, 0.83465, 0.143691, -1.27918, 2.7218, 0.0226337, 0.143691, 1.80105, 2.7218, 0.00642272, 0.144602, 0.319786, 3.09877, 16.4691, tau
118, 108, 100, 22, 4, 0, -0.51962, 0.221813, -1.5188, 0.200712, -0.0154542, 0.221813, 0.00291198, 0.200712, 0.00980642, 0.223246, -0.0230707, 0.202387, 18.015, tau
220, 202, 148, 42, 8, 0, 0.229249, 0.202934, -1.09721, 0.196749, -0.0915863, 0.202934, 0.0317952, 0.196749, -0.0656208, 0.204589, 0.0335147, 0.196756, 28.4155, tau
68, 66, 64, 6, 2, 0, 0.159436, 0.246944, 1.02362, 0.220333, 0.0219408, 0.246944, -0.00721868, 0.220333, 0.00364387, 0.247621, 0.00101666, 0.220487, 5.31519, tau
130, 126, 116, 18, 4, 0, -0.261979, 0.176566, -1.84191, 0.174372, -0.023842, 0.176566, -0.136123, 0.174372, -0.0133641, 0.176877, -0.0825707, 0.18241, 19.1354, tau
82, 82, 82, 0, 0, 0, -0.640291, 0.245583, 1.35439, 0.219555, -0.145622, 0.245583, 0.434004, 0.219555, -0.140379, 0.245639, 0.431098, 0.219574, 3.132, tau
51, 46, 42, 5, 0, 0, 0.961989, 0.26342, 0.523088, 0.188343, -0.0822764, 0.26342, -0.0168737, 0.188343, -0.106264, 0.26451, -0.0354476, 0.189257, 2.83749, tau
58, 52, 50, 4, 4, 0, 0.288933, 0.214988, 1.47389, 2.5184, 0.0286509, 0.214988, -1.45908, 2.5184, 0.0202938, 0.21515, -0.454148, 2.7115, 6.86828, tau
78, 72, 64, 12, 4, 0, -0.00507326, 0.152305, 2.27721, 0.194409, 0.00637271, 0.152305, 0.0069226, 0.194409, 0.00547666, 0.152307, -0.00125639, 0.194581, 20.4269, tau
254, 230, 178, 44, 4, 0, -0.284665, 0.190157, -1.58761, 0.172953, -0.046514, 0.190157, -0.0781726, 0.172953, -0.0480739, 0.190164, -0.068607, 0.173218, 25.7661, tau
114, 100, 84, 16, 2, 0, 0.260738, 0.203134, -2.70325, 0.202402, 0.0315883, 0.203134, -0.00344471, 0.202402, 0.00328304, 0.205096, 0.0233554, 0.204169, 10.7479, tau
118, 108, 96, 16, 2, 0, -0.089047, 0.218329, 1.1521, 0.185081, -0.10041, 0.218329, 0.0844469, 0.185081, -0.0912522, 0.218521, 0.0726248, 0.185459, 11.1871, tau
140, 138, 128, 26, 4, 0, 0.111232, 0.184598, 0.33958, 0.200488, -0.0145842, 0.184598, -0.0899351, 0.200488, -0.000616691, 0.185126, -0.0499614, 0.204435, 31.3872, tau
82, 74, 68, 10, 4, 0, -0.361866, 0.202699, -1.47262, 0.205401, -0.0358045, 0.202699, 0.0122719, 0.205401, -0.0117455, 0.204122, -0.000163027, 0.205777, 14.8774, tau
68, 58, 41, 12, 2, 0, 1.27288, 0.203746, 2.16826, 0.131949, -0.131062, 0.203746, 0.0333844, 0.131949, -0.0996395, 0.206155, 0.0208014, 0.132547, 6.90122, tau
76, 61, 29, 11, 2, 0, 2.25418, 0.23132, 1.40271, 0.19608, -0.000170882, 0.23132, 0.045975, 0.19608, 0.0405594, 0.234878, 0.030835, 0.196664, 10.7842, tau
176, 166, 130, 36, 6, 0, -0.212691, 0.184867, -0.197326, 3.00592, 0.0164785, 0.184867, 2.89518, 3.00592, 0.0340464, 0.1857, 1.13486, 3.48342, 36.5755, tau
60, 48, 46, 8, 4, 0, -0.0599802, 0.171271, 1.59657, 0.196563, -0.0256318, 0.171271, 0.0134991, 0.196563, -0.0095926, 0.172021, 0.0011572, 0.19695, 8.70879, tau
140, 130, 114, 26, 8, 0, 0.321567, 0.174852, -0.170929, 0.173554, -0.00456075, 0.174852, -0.0113953, 0.173554, -0.00447476, 0.174852, -0.0155547, 0.173604, 33.5513, tau
62, 62, 62, 4, 2, 0, -0.53743, 0.217579, 0.893074, 0.230761, 0.0584049, 0.217579, 0.0585882, 0.230761, 0.0206192, 0.220835, 0.0243657, 0.233285, 6.4757, tau
68, 66, 64, 6, 0, 0, 0.126862, 0.191808, -1.16871, 0.220533, 0.0697481, 0.191808, -0.0274312, 0.220533, 0.0302535, 0.195831, -0.0095033, 0.221261, 5.03851, tau
