362, 14, 0, 0.0118497, 0.167161, -0.00322872, 0.189505, 79.7334, 4.41863, DIS
410, 22, 2, -0.0280727, 0.183827, -0.0297708, 1.01978, 109.693, 6.85213, DIS
222, 10, 0, 0.0653176, 0.184667, -0.0364025, 0.208557, 47.8324, 5.50643, DIS
280, 8, 0, -0.0266354, 0.208214, 0.100662, 0.184012, 45.5605, 4.70933, DIS
1, 1, 1, 0, 0, 0, 0, 17.9316, 0, DIS
49, 2, 0, 0.0309552, 0.212796, 0.05806, 0.24627, 7.70108, 0.16927, DIS
220, 10, 0, -0.00347773, 0.218949, -0.00505037, 0.164528, 45.032, 3.72683, DIS
322, 4, 0, -0.167592, 0.179853, -0.0318824, 0.210445, 41.9959, 3.32303, DIS
302, 10, 0, -0.0237688, 0.189819, -0.0102289, 0.207946, 55.9571, 5.04868, DIS
3, 1, 1, -1.78094e-05, 0.380185, 3.43231e-06, 0.0740235, 22.6556, 0, DIS
318, 10, 0, 0.0099564, 0.171792, -9.18129e-05, 0.207519, 48.384, 3.33019, DIS
368, 10, 0, 0.00675911, 0.178703, 0.0290512, 0.183892, 64.5046, 3.84567, DIS
316, 6, 0, -0.170862, 0.244569, 0.00725013, 0.947746, 45.4163, 5.36895, DIS
352, 8, 0, -0.060011, 0.20825, -0.06238, 0.218647, 50.8661, 5.06417, DIS
350, 18, 0, -0.0268681, 0.180765, -0.0202309, 0.170523, 65.029, 4.18413, DIS
415, 7, 0, 0.060546, 0.196348, -2.36046, 2.79587, 32.5831, 4.07615, DIS
3, 1, 1, -1.3449e-05, 0.380189, -0.00017697, 3.57554, 13.5799, 0.00390625, DIS
250, 8, 0, -0.00894749, 0.195827, -0.0561679, 0.189232, 32.9748, 3.07934, DIS
340, 6, 0, 0.0142028, 0.187275, 0.0967839, 0.234693, 44.6558, 5.04926, DIS
1, 1, 0, 0, 0, 0, 0, 6.71139, 0, DIS
228, 12, 2, -0.0219626, 0.194161, 0.0297947, 0.19624, 81.6759, 4.38076, DIS
3, 1, 0, -1.76484e-06, 0.380199, -3.02072e-07, 0.0740235, 9.5192, 0, DIS
382, 8, 0, 0.0406091, 0.184156, -1.88602, 3.12812, 48.6991, 3.6709, DIS
228, 10, 2, 0.0116929, 0.232625, 0.0106825, 0.176754, 53.9033, 3.20906, DIS
376, 8, 0, 0.0277362, 0.195571, -0.0136134, 0.214181, 53.35, 4.19386, DIS
336, 4, 0, 0.0335432, 0.221493, -0.0584991, 0.219608, 34.0128, 3.42277, DIS
286, 6, 0, 0.138353, 0.179898, -0.0288315, 0.209314, 38.7347, 2.87043, DIS
359, 10, 0, 0.072602, 0.254941, 0.0770689, 1.54129, 47.3932, 5.21655, DIS
476, 18, 0, -0.110691, 0.215261, 0.0453536, 0.23706, 75.8756, 4.32251, DIS
344, 14, 0, -0.0136578, 0.209145, -0.0261283, 0.199941, 66.6593, 5.87366, DIS
324, 14, 0, -0.011039, 0.156576, 0.00213554, 0.192435, 57.6158, 4.01542, DIS
235, 11, 1, 0.0120263, 0.235899, 0.00489511, 0.192733, 53.0932, 3.86585, DIS
223, 13, 0, 0.038079, 0.219569, 0.00443946, 0.175714, 38.2413, 3.32302, DIS
2, 1, 1, -1.15999e-05, 0.329256, 2.25845e-06, 0.0641046, 26.4174, 0, DIS
294, 10, 0, 0.00112816, 0.197633, 0.0654, 0.182452, 47.342, 3.89589, DIS
418, 12, 0, 0.0303056, 0.198478, 0.0420138, 0.257682, 56.3985, 7.19058, DIS
304, 8, 2, -0.0524018, 0.218618, -0.0346893, 0.217225, 89.7166, 6.59533, DIS
116, 1, 0, 0.0110514, 0.24872, -0.0110257, 0.257516, 9.80715, 0.503565, DIS
45, 2, 0, -0.105114, 0.209659, -0.765694, 3.10993, 14.3692, 0.209486, DIS
292, 1, 0, -0.017535, 0.22423, 0.00543583, 0.208273, 18.319, 2.31325, DIS
212, 4, 2, -0.0103606, 0.190989, 0.0162317, 0.178081, 57.4845, 3.05917, DIS
346, 20, 0, 0.0592374, 0.179263, -0.0783651, 0.2037, 59.0488, 4.06687, DIS
326, 6, 0, 0.0553864, 0.204951, 0.184347, 0.223639, 35.722, 3.96058, DIS
312, 6, 0, 0.132164, 0.217082, 0.0438302, 0.1898, 39.4042, 3.20955, DIS
3, 1, 1, -6.48509e-05, 0.380143, -0.000226555, 3.57551, 11.385, 0.00390625, DIS
383, 11, 0, 0.0532089, 0.252019, -0.0442174, 0.239794, 51.089, 3.41591, DIS
126, 8, 0, -0.0148136, 0.178594, -0.00360662, 0.183199, 52.9369, 2.33745, DIS
242, 2, 0, 0.219134, 0.189665, -2.30659, 3.088, 17.4743, 1.42179, DIS
4, 1, 1, -5.53202e-05, 0.313868, -2.20261e-06, 0.18618, 14.325, 0.00390625, DIS
326, 22, 0, 0.00285249, 0.175744, 0.410812, 2.85446, 85.1773, 4.98391, DIS
215, 15, 0, -0.0588317, 0.220558, -0.0225972, 0.188829, 45.886, 4.56774, DIS
254, 14, 0, 0.0613932, 0.217749, 0.0244943, 0.207164, 56.9356, 4.86533, DIS
222, 8, 0, 0.00921379, 0.196379, -0.0638691, 1.24579, 39.2247, 3.59713, DIS
205, 10, 0, -0.0389023, 0.20819, 0.00257907, 0.1718, 36.5372, 3.78036, DIS
354, 12, 2, 0.0132108, 0.165294, -0.0100667, 0.185524, 84.0634, 3.60633, DIS
281, 8, 1, 0.0107596, 0.264974, 0.0108464, 0.211348, 33.2842, 3.80646, DIS
328, 10, 0, 0.121279, 0.203755, 0.0822377, 0.220718, 43.8849, 4.56739, DIS
172, 10, 0, -0.0333132, 0.157387, 0.0845036, 0.199517, 32.5952, 1.61724, DIS
272, 12, 0, 0.0327285, 0.210815, -0.0150886, 0.195889, 54.152, 5.61083, DIS
204, 10, 0, 0.0380046, 0.211491, -2.63308, 3.16299, 46.27, 3.68373, DIS
328, 16, 0, -0.0135499, 0.170597, -0.133606, 1.21772, 59.6519, 5.07111, DIS
328, 14, 0, 0.206342, 0.219716, 0.189485, 1.28164, 53.1319, 7.7022, DIS
330, 12, 0, -0.0404334, 0.218073, 0.00845605, 0.178796, 64.6384, 4.32814, DIS
59, 3, 0, 0.0863094, 0.25891, 0.173926, 0.219507, 10.6458, 0.216383, DIS
358, 14, 0, -0.0212888, 0.196436, -0.10129, 0.177145, 73.4202, 4.76323, DIS
284, 4, 0, 0.00482227, 0.171925, -0.0646636, 0.23886, 28.8404, 1.93153, DIS
287, 16, 0, 0.0440761, 0.18115, -0.0382965, 0.192324, 60.2464, 7.82409, DIS
314, 4, 0, 0.0115808, 0.173228, 0.228901, 0.219502, 19.4145, 1.7442, DIS
330, 8, 0, 0.0974633, 0.193369, -0.0190649, 0.228439, 42.2642, 4.86521, DIS
209, 9, 0, 0.0334473, 0.18504, 0.885117, 3.05993, 47.1061, 5.1701, DIS
127, 1, 0, 0.0134373, 0.190845, -0.0697188, 0.228118, 13.6841, 1.98652, DIS
205, 2, 0, 0.207294, 0.264501, -0.0592783, 1.41873, 22.8218, 3.73326, DIS
276, 8, 0, -0.0528763, 0.168384, -0.00333423, 0.212434, 32.2959, 1.81736, DIS
301, 14, 0, -0.023325, 0.258534, 0.0337097, 0.189329, 48.45, 4.95428, DIS
86, 2, 0, 0.0233823, 0.22533, -0.0376403, 0.196497, 10.6958, 0.961633, DIS
288, 8, 0, 0.0444989, 0.189386, 0.0418709, 0.223075, 41.7781, 3.89184, DIS
288, 12, 0, 0.0570269, 0.164755, 0.103988, 0.194967, 43.7292, 3.25452, DIS
434, 20, 0, 0.0700852, 0.192342, 0.0144199, 0.195135, 75.5323, 5.65128, DIS
369, 8, 0, -0.0767149, 0.209751, 0.00971396, 0.211269, 38.2329, 4.19378, DIS
304, 12, 1, -0.00367093, 0.186103, 0.0128623, 0.201875, 66.3247, 2.06758, DIS
275, 9, 0, 0.0634947, 0.240966, -0.0211684, 0.192289, 43.2879, 3.29108, DIS
2, 1, 1, -3.10514e-06, 0.329262, -4.12942e-05, 4.37875, 19.5281, 0, DIS
294, 6, 0, -0.0296493, 0.26321, 0.180899, 0.240337, 31.4429, 2.24886, DIS
390, 22, 0, 0.0688295, 0.20297, -0.0132512, 0.233619, 84.7068, 7.44734, DIS
180, 4, 0, -0.0900094, 0.246528, 0.0319335, 0.211738, 21.9294, 2.27178, DIS
198, 6, 0, 0.0326571, 0.21654, -0.0199336, 0.177921, 46.0473, 3.07612, DIS
379, 6, 0, -0.391122, 0.279757, 0.187823, 0.199433, 30.3072, 5.13759, DIS
293, 9, 0, 0.0269316, 0.248274, -0.0568642, 0.200665, 32.9328, 3.57215, DIS
348, 8, 0, 0.0242872, 0.210626, -0.0574009, 0.212896, 48.9493, 4.37099, DIS
10, 4, 1, -0.165598, 0.402138, -0.00173168, 0.1652, 26.4661, 0.220418, DIS
282, 14, 0, -0.0651696, 0.257855, 0.0121963, 0.20248, 53.13, 6.46456, DIS
476, 16, 0, -0.0170064, 0.178258, 3.00851, 2.9405, 80.3779, 7.85572, DIS
416, 22, 0, 0.022068, 0.193282, -0.013662, 0.197693, 72.1003, 3.82447, DIS
412, 8, 0, 0.0379307, 0.224935, -0.00274423, 0.230318, 56.9306, 5.98273, DIS
3, 1, 1, -0.000185524, 0.380049, 1.47592e-05, 0.0740235, 13.9313, 0.00390625, DIS
219, 4, 1, -0.030436, 0.214234, 0.195674, 2.55296, 37.3487, 2.63139, DIS
116, 5, 0, 0.0149783, 0.182059, 0.00940357, 0.231803, 29.5164, 3.80271, DIS
462, 14, 0, 0.022731, 0.207773, 0.0363635, 0.206577, 83.2923, 6.17997, DIS
276, 6, 0, -0.00732318, 0.179272, -0.0112589, 0.201466, 41.2434, 2.97335, DIS
2, 1, 1, -2.78436e-06, 0.329261, -3.70285e-05, 4.37875, 19.782, 0, DIS
186, 10, 0, -0.0182906, 0.220646, -0.0311055, 0.167012, 40.7626, 2.55387, DIS
216, 18, 0, -0.0732848, 0.153039, 0.0781967, 0.194126, 69.9154, 3.83984, DIS
230, 14, 2, -0.0040656, 0.166254, -0.025629, 0.194777, 64.921, 3.08848, DIS
47, 1, 0, -0.0761038, 0.210656, 0.0282812, 0.267015, 3.72297, 0.0431791, DIS
146, 5, 0, 0.0919723, 0.197942, -0.0144486, 0.201284, 23.4871, 3.22806, DIS
224, 6, 0, -0.113917, 0.150878, 0.0499858, 0.206884, 31.5507, 2.04593, DIS
234, 18, 0, -0.032575, 0.216379, 0.0572386, 0.171898, 65.7705, 5.94297, DIS
66, 0, 0, 0.109675, 0.186909, -0.0168682, 0.215491, 3.86931, 0.305357, DIS
408, 22, 0, -0.00605945, 0.197902, 0.0159928, 0.449895, 86.3578, 6.6306, DIS
305, 9, 0, 0.0785436, 0.250927, 0.0666469, 0.193556, 39.5136, 4.92967, DIS
290, 4, 0, -0.159934, 0.210664, 0.10332, 0.184831, 37.0687, 4.03787, DIS
404, 8, 0, -0.0376831, 0.225229, -0.0988308, 0.190966, 53.3842, 5.25941, DIS
242, 18, 0, 0.0124632, 0.201229, 0.00481049, 0.190255, 81.9688, 3.0409, DIS
230, 6, 0, -0.090011, 0.206337, -0.0728956, 0.211086, 28.7036, 3.06563, DIS
240, 6, 0, -0.0878999, 0.161966, -0.145267, 0.230858, 36.1463, 3.19766, DIS
406, 4, 0, -0.0206064, 0.214445, -0.0311959, 0.208463, 53.6786, 4.83216, DIS
252, 17, 0, 0.0127605, 0.176488, 0.018683, 0.185909, 41.3765, 2.14672, DIS
308, 14, 0, 0.129469, 0.20123, 0.206452, 1.76503, 55.5544, 4.65878, DIS
230, 10, 0, 0.0193034, 0.173686, 0.0340437, 0.217247, 49.1836, 5.46145, DIS
197, 6, 0, -0.0430333, 0.24512, 0.00280521, 0.195557, 33.1385, 2.89659, DIS
550, 24, 0, -0.196937, 0.221196, -0.070284, 0.19139, 99.4156, 10.1544, DIS
201, 9, 0, 0.0228742, 0.249352, -0.0364415, 0.200893, 29.3358, 3.70445, DIS
346, 10, 0, 0.0021884, 0.189239, 0.00906837, 0.204123, 48.2861, 4.04736, DIS
300, 10, 0, -0.00520063, 0.220461, -0.0139333, 0.207257, 51.6617, 3.62038, DIS
3, 1, 1, -4.50624e-05, 0.380163, -0.000255995, 3.57549, 15.4362, 0.00390625, DIS
175, 12, 0, -0.0147781, 0.175159, -0.0283258, 0.211021, 43.6743, 4.40269, DIS
470, 18, 0, 0.0670704, 0.206966, -0.0631062, 0.19548, 89.5234, 6.13257, DIS
452, 6, 0, 0.0368079, 0.198822, -0.0714024, 0.245471, 37.7827, 4.2992, DIS
354, 4, 0, -0.187632, 0.231368, 0.0492155, 0.189881, 43.204, 4.56671, DIS
256, 12, 4, 0.00504422, 0.180132, 0.0372979, 0.218594, 78.0831, 4.30618, DIS
326, 26, 0, 0.0753909, 0.215535, 0.0613844, 0.196455, 93.0602, 6.31204, DIS
5, 1, 1, -0.00424691, 0.258497, -0.0072053, 0.213511, 10.9753, 0.0247053, DIS
45, 4, 0, 0.141414, 0.216907, -0.0106622, 0.261272, 17.8909, 0.17223, DIS
382, 9, 0, -0.01659, 0.18312, 0.159859, 1.66805, 41.9185, 3.27792, DIS
248, 10, 0, 0.0119908, 0.202434, -0.0398644, 0.196251, 45.5544, 3.59534, DIS
424, 16, 0, 0.0243444, 0.18641, -0.05079, 0.20433, 95.6369, 7.59524, DIS
440, 22, 0, -0.0222312, 0.18467, 0.00584353, 0.206861, 76.6844, 4.35102, DIS
2, 1, 1, -2.75736e-05, 0.329243, -5.36847e-06, 0.0641024, 26.4615, 0.0078125, DIS
364, 12, 0, 0.00908545, 0.200032, -0.0128555, 0.200335, 70.4639, 5.58808, DIS
512, 26, 0, 0.00529946, 0.183085, 0.000105637, 0.553106, 122.857, 7.27964, DIS
306, 10, 0, 0.0362864, 0.20243, -0.252168, 2.678, 53.1076, 3.96023, DIS
312, 16, 0, 0.0121103, 0.181515, -0.0158561, 0.208031, 70.7525, 5.51052, DIS
416, 12, 0, 0.0427603, 0.197488, 0.00845299, 0.212031, 68.694, 4.954, DIS
243, 4, 0, -0.137338, 0.21355, 0.68245, 2.07013, 37.5933, 4.89176, DIS
304, 10, 0, -0.012423, 0.186604, 0.221167, 0.233957, 42.4895, 4.15951, DIS
358, 4, 0, 0.15826, 0.188317, -0.14033, 0.226355, 41.9411, 4.82375, DIS
406, 14, 0, 0.0208143, 0.181304, -1.90533, 2.74988, 59.3721, 5.75664, DIS
224, 10, 0, -0.0138163, 0.190116, 0.150106, 1.9868, 43.743, 3.34955, DIS
410, 18, 0, 0.111125, 0.194688, 0.0358703, 0.194882, 89.6447, 6.30086, DIS
334, 16, 1, 0.00902659, 0.264411, 0.00563748, 0.19812, 83.2893, 6.81365, DIS
360, 18, 0, 0.172163, 0.192445, 2.34139, 2.95219, 64.4342, 7.21519, DIS
39, 3, 0, -0.213366, 0.255847, -0.0572595, 1.89886, 6.39239, 0.0672624, DIS
290, 12, 0, 0.102831, 0.18856, 0.0432549, 0.198238, 47.3345, 4.4714, DIS
284, 9, 0, 0.0615907, 0.244532, -0.0238058, 0.194905, 36.5757, 3.16544, DIS
420, 10, 0, 0.148801, 0.213792, -0.0771809, 0.223552, 44.7814, 4.63141, DIS
368, 18, 0, 0.0152841, 0.214601, 0.024662, 0.217665, 60.0688, 4.5636, DIS
234, 20, 0, 0.016958, 0.191535, 0.0330073, 0.19727, 64.4254, 4.62163, DIS
402, 10, 0, 0.0263012, 0.219121, -0.0325509, 0.195583, 66.4179, 5.23822, DIS
183, 3, 0, -0.287774, 0.268076, 0.155803, 0.179091, 17.0897, 2.91129, DIS
390, 10, 0, 0.0691179, 0.205509, -0.0556135, 0.209057, 54.2789, 6.23956, DIS
402, 20, 0, 0.00779522, 0.211967, 0.334116, 2.64056, 86.8317, 5.83332, DIS
314, 18, 0, -0.00793603, 0.184367, 0.29396, 1.92055, 68.658, 4.01834, DIS
149, 6, 1, -0.00226304, 0.288986, 0.122167, 2.73525, 36.8109, 3.1772, DIS
434, 14, 0, -0.000173074, 0.212029, -0.0305646, 0.207716, 59.7607, 5.22572, DIS
302, 1, 0, -0.110494, 0.246234, -4.37948, 2.79471, 20.6714, 2.91808, DIS
234, 6, 0, 0.0931962, 0.19429, 0.0854662, 0.19962, 37.8361, 3.04371, DIS
416, 14, 0, 0.0526491, 0.197706, 0.0315213, 1.52756, 72.878, 5.28789, DIS
312, 4, 0, -0.294397, 0.212101, -0.240735, 0.193963, 34.8263, 3.70928, DIS
342, 8, 0, 0.124779, 0.256887, 0.0981738, 0.206106, 44.0567, 5.70434, DIS
210, 10, 0, -0.0246703, 0.121076, 0.000257265, 0.178307, 42.2763, 1.46774, DIS
194, 12, 0, -0.0219716, 0.188065, 0.0311489, 0.193578, 60.5251, 5.14874, DIS
383, 9, 0, 0.0899076, 0.191231, -0.00280493, 0.214958, 58.8162, 3.66522, DIS
248, 8, 0, -0.019353, 0.180478, -0.0174251, 0.206607, 56.7276, 2.78292, DIS
272, 8, 2, 0.0175673, 0.212375, -0.0293499, 0.166781, 58.3849, 4.12084, DIS
181, 10, 0, -0.0839436, 0.217804, -0.0114231, 0.190235, 38.6479, 3.67895, DIS
332, 4, 0, 0.145635, 0.179048, 0.134822, 0.215785, 31.6011, 2.55997, DIS
206, 6, 0, 0.0754231, 0.221368, 0.0283901, 0.185825, 28.8326, 2.4007, DIS
265, 4, 0, 0.0116238, 0.234824, -0.0135669, 0.191647, 28.5092, 3.33573, DIS
316, 8, 0, 0.0237054, 0.192554, -0.00961621, 0.17964, 44.2445, 2.83758, DIS
380, 16, 0, 0.0364431, 0.188969, 0.00777043, 0.215508, 59.1901, 4.78315, DIS
282, 8, 0, 0.00014835, 0.18526, 0.0529678, 0.192589, 45.6868, 3.02792, DIS
220, 14, 0, 0.072279, 0.174484, 0.0622366, 0.190549, 43.621, 3.73784, DIS
250, 14, 0, -0.0215659, 0.191623, -0.0540843, 0.207014, 56.9299, 3.36043, DIS
198, 7, 0, 0.0281126, 0.172784, -0.156637, 0.194739, 36.9871, 4.25039, DIS
326, 10, 0, -0.0470362, 0.159631, 0.108808, 0.224923, 53.4207, 3.76922, DIS
364, 16, 0, 0.00379026, 0.18507, -0.00264878, 0.171357, 78.1743, 4.17981, DIS
358, 10, 0, 0.0201568, 0.189212, -0.0197035, 0.194003, 50.3255, 4.29474, DIS
254, 16, 2, -0.0162206, 0.179754, -0.0458709, 0.193091, 94.5159, 5.6124, DIS
295, 4, 0, -0.0706762, 0.166219, -0.0101872, 0.216681, 27.1655, 2.51507, DIS
234, 8, 0, 0.0290633, 0.176523, 0.0437861, 0.202809, 61.9507, 4.77224, DIS
426, 13, 1, 0.0251808, 0.194367, -0.0211653, 0.236073, 61.1485, 3.34882, DIS
47, 2, 0, -0.0756732, 0.224814, -0.260254, 0.302736, 11.0276, 0.163223, DIS
322, 13, 0, -0.0199983, 0.264512, -0.00643912, 0.18973, 56.1563, 6.71775, DIS
1, 1, 1, 0, 0, 0, 0, 29.6026, 0.0078125, DIS
252, 6, 0, 0.00831669, 0.177529, -0.075003, 0.229257, 28.0929, 2.81224, DIS
317, 7, 0, 0.00986608, 0.180915, 0.0266631, 0.222872, 36.9448, 2.52495, DIS
206, 6, 0, 0.0507014, 0.168174, -0.0747969, 0.245241, 28.0185, 2.06668, DIS
246, 12, 0, 0.012653, 0.182736, 0.0239087, 0.191141, 58.3042, 3.37862, DIS
244, 8, 0, 0.00225411, 0.201226, -0.0592967, 0.20534, 37.9615, 2.88155, DIS
324, 4, 0, -0.0506851, 0.188698, 0.147329, 0.19764, 48.3367, 4.5067, DIS
294, 5, 0, -0.0355843, 0.234859, -0.043877, 0.212262, 36.4516, 4.73263, DIS
310, 12, 0, -0.0458704, 0.201327, -0.0103813, 0.204212, 52.2758, 4.65088, DIS
430, 23, 1, 0.0113713, 0.238181, -0.00785837, 0.232269, 91.8512, 4.73888, DIS
310, 24, 0, 0.0568238, 0.180775, -0.0223584, 0.204505, 89.1303, 5.50426, DIS
386, 12, 0, -0.00206353, 0.190423, 0.0290664, 0.466628, 49.8873, 2.81415, DIS
3, 1, 1, -5.83144e-05, 0.380152, -3.60838e-06, 0.0740235, 19.4925, 0, DIS
57, 3, 1, -0.0115527, 0.26109, 0.0710123, 0.226521, 19.935, 0.401528, DIS
284, 8, 0, 0.0210667, 0.180405, 0.0264043, 1.10948, 41.6792, 3.09446, DIS
308, 2, 0, 0.0555526, 0.208342, -0.0716884, 0.210192, 28.9609, 3.20928, DIS
286, 16, 0, -0.0959632, 0.171343, 0.109207, 0.212016, 41.5218, 3.85623, DIS
185, 3, 0, 0.0574072, 0.247409, 0.196567, 0.215027, 17.3563, 1.08891, DIS
316, 16, 0, 0.00285609, 0.191142, 0.0755761, 0.220248, 65.2026, 6.49034, DIS
326, 4, 0, -0.0376138, 0.20272, -0.0581965, 0.223903, 32.09, 3.55819, DIS
268, 8, 0, -0.0404888, 0.230083, 0.0076055, 0.196656, 32.1267, 2.82982, DIS
2, 1, 0, -1.14966e-05, 0.329254, -2.23835e-06, 0.0641047, 6.88473, 0, DIS
2, 1, 0, -8.56654e-07, 0.262401, -2.30082e-07, 0.0704762, 7.86263, 0, DIS
380, 14, 0, 0.068227, 0.20266, -0.0754864, 0.216907, 59.1928, 4.85726, DIS
390, 8, 0, 0.0281712, 0.195913, 0.132859, 0.194653, 44.7041, 3.73963, DIS
298, 6, 0, -0.0175887, 0.200702, 0.0114676, 0.216465, 38.3127, 3.28318, DIS
290, 0, 0, -0.0758637, 0.184248, -1.68683, 2.63917, 29.1501, 2.60536, DIS
282, 16, 0, -0.0769795, 0.219045, -0.095238, 0.21853, 54.0443, 4.42395, DIS
186, 10, 0, 0.0917167, 0.199421, 0.0467647, 0.203178, 41.4122, 3.76361, DIS
438, 6, 0, 0.0961152, 0.184897, -3.00426, 2.96038, 53.1944, 4.52112, DIS
236, 0, 0, -0.00989336, 0.187473, -0.182063, 0.207542, 17.1466, 1.74689, DIS
212, 8, 0, -0.0403104, 0.271051, 0.0202439, 0.215676, 29.1429, 1.82266, DIS
352, 12, 0, 0.104428, 0.215398, 0.00678013, 0.194527, 49.426, 4.51202, DIS
60, 4, 0, 0.0762604, 0.223517, -0.0128634, 0.250776, 11.9487, 0.262592, DIS
322, 26, 0, 0.0328473, 0.200954, 0.00250935, 0.222917, 80.072, 6.47276, DIS
234, 8, 2, 0.0153735, 0.199193, -0.00868755, 0.187925, 66.4324, 4.0616, DIS
259, 4, 0, -0.0172366, 0.210966, 0.741449, 2.91801, 22.8459, 2.10715, DIS
384, 14, 0, 0.0410964, 0.197244, -0.0212239, 0.214073, 50.6442, 3.97161, DIS
375, 10, 0, -0.084534, 0.172837, 0.207893, 1.13721, 54.1453, 4.85125, DIS
3, 1, 0, -2.15757e-05, 0.380185, -1.32475e-06, 0.0740235, 4.78799, 0, DIS
242, 10, 0, 0.0016701, 0.202853, -0.0222758, 0.176127, 38.7309, 2.54867, DIS
408, 8, 0, -0.00768448, 0.189363, -0.0886734, 0.196715, 63.4997, 5.06896, DIS
200, 20, 0, 0.0198585, 0.14853, -0.143389, 0.188971, 54.4339, 2.7251, DIS
284, 12, 0, -0.0465393, 0.189744, 0.00623252, 0.189408, 55.7054, 4.52189, DIS
336, 16, 0, 0.0251826, 0.208935, 0.0218794, 0.216676, 80.0304, 5.71442, DIS
480, 26, 0, -0.0754871, 0.176564, -0.0415243, 0.195149, 122.966, 7.36959, DIS
420, 19, 0, 0.132133, 0.204506, -0.0166438, 0.229595, 88.8506, 5.39146, DIS
266, 3, 0, -0.0153081, 0.228178, 0.048646, 0.198892, 38.034, 4.99449, DIS
461, 6, 0, -0.0795378, 0.197921, 0.181006, 0.751316, 36.4566, 4.62823, DIS
294, 8, 0, 0.033096, 0.186692, -0.861262, 2.83646, 44.9032, 3.36022, DIS
179, 4, 0, -0.024312, 0.250072, 0.0348455, 0.999269, 15.2379, 1.07996, DIS
360, 8, 0, 0.028479, 0.205825, 0.537332, 3.15386, 41.229, 3.39406, DIS
338, 12, 0, -0.0124812, 0.180172, 0.119947, 0.197764, 49.8519, 4.12188, DIS
367, 22, 0, -0.0109794, 0.171606, -0.0618644, 0.243569, 75.1687, 4.95714, DIS
55, 2, 0, 0.180884, 0.236206, 0.0838994, 0.263168, 7.13898, 0.126079, DIS
380, 24, 0, 0.00583394, 0.199935, 0.142178, 0.186414, 77.4814, 5.19769, DIS
302, 14, 0, 0.022383, 0.17176, 0.034418, 0.182811, 52.7643, 4.18228, DIS
318, 6, 0, 0.111633, 0.198244, -0.00436886, 0.267362, 33.8667, 4.17878, DIS
368, 14, 0, -0.0283917, 0.191052, -2.16111, 3.06082, 63.2413, 5.4906, DIS
218, 4, 0, -0.0977058, 0.176495, -0.0116116, 0.181581, 36.5467, 4.14699, DIS
244, 12, 4, 0.0043516, 0.188689, -0.013204, 0.189269, 106.501, 4.01283, DIS
356, 14, 0, 0.0245892, 0.246514, -0.0847979, 1.08408, 51.6972, 6.03692, DIS
208, 6, 0, 0.00985189, 0.192249, 0.00158472, 0.184144, 34.8406, 2.48152, DIS
256, 2, 0, -0.25752, 0.216381, 0.0268469, 0.220361, 19.3401, 2.15686, DIS
222, 10, 0, 0.030824, 0.183477, -0.0239586, 0.166248, 43.6203, 1.87264, DIS
542, 26, 0, 0.0520398, 0.179606, 0.0827161, 0.250537, 135.878, 10.6524, DIS
306, 16, 0, -0.0300702, 0.189268, -0.129531, 0.198132, 65.1514, 4.8341, DIS
368, 26, 4, 0.0264819, 0.181321, -0.0198368, 0.183096, 132.275, 6.20173, DIS
239, 16, 0, 0.0383155, 0.194406, -0.0136384, 0.197416, 55.6783, 5.28703, DIS
50, 2, 0, -0.102572, 0.2888, -0.0129782, 0.248918, 10.5574, 0.291729, DIS
384, 4, 0, 0.0170868, 0.176126, 0.0810758, 0.211818, 45.5016, 4.19235, DIS
282, 30, 2, 0.0321588, 0.185348, -0.0227754, 0.204463, 101.032, 5.39784, DIS
367, 2, 0, 0.16593, 0.239499, 0.0537934, 0.223762, 23.7786, 3.76137, DIS
310, 6, 0, -0.117846, 0.181957, 0.0268119, 0.224334, 40.158, 4.32137, DIS
219, 2, 0, -0.0868215, 0.246448, 2.73734, 2.95608, 16.9535, 2.07536, DIS
179, 9, 0, 0.0516853, 0.191123, 0.0452673, 0.212639, 52.7303, 6.43333, DIS
410, 24, 0, 0.00219188, 0.177614, 0.0146425, 0.196623, 99.5711, 5.55262, DIS
56, 2, 0, -0.0271061, 0.263619, -0.081516, 0.211463, 4.9315, 0.0920044, DIS
358, 12, 0, 0.104883, 0.185346, -0.0996136, 0.234567, 47.2567, 4.93132, DIS
312, 6, 0, 0.0507041, 0.181039, 0.171136, 0.200047, 41.7202, 3.71992, DIS
276, 8, 0, 0.090727, 0.189596, -0.110263, 0.214537, 38.1146, 4.26906, DIS
308, 8, 0, -0.0243413, 0.198647, -0.086422, 0.19175, 36.2711, 2.63206, DIS
390, 16, 0, -0.0672607, 0.202914, -0.0651568, 0.194271, 71.5358, 7.52422, DIS
270, 14, 0, -0.00246383, 0.198358, -0.0341819, 0.218387, 61.4666, 4.61391, DIS
295, 11, 0, 0.0195912, 0.156221, -0.00673218, 0.205513, 46.3332, 2.82933, DIS
316, 12, 0, -0.0465537, 0.178129, 0.0160564, 0.178657, 61.1337, 3.56526, DIS
94, 0, 0, 0.0882036, 0.148531, -0.0571527, 0.222569, 4.84088, 0.386226, DIS
3, 1, 0, -9.75644e-05, 0.380121, 3.62002e-06, 0.0740235, 9.33935, 0, DIS
336, 12, 0, 0.0659225, 0.194208, -0.0208302, 0.197805, 73.2672, 5.73765, DIS
252, 6, 0, 0.0434016, 0.194143, 0.018298, 0.196434, 35.9597, 2.79468, DIS
